"ano";"chave";"Estado";"Mun";"Município";"PRODUTOR.DA.CULTURA.DE.DENDE";"TRABALHADOR.NA.CULTURA.DE.DENDE";"PRODUTOR.DA.CULTURA.DE.GIRASSOL";"TRABALHADOR.NA.CULTURA.DO.GIRASSOL";"PRODUTOR.DA.CULTURA.DE.MAMONA";"TRABALHADOR.NA.CULTURA.DE.MAMONA";"PRODUTOR.DA.CULTURA.DE.SOJA";"TRABALHADOR.NA.CULTURA.DE.SOJA";"Total"
2014;"AURIFLAMA (SP)";"SP";"AURIFLAMA";"SP-AURIFLAMA";0;0;0;0;0;0;0;0;0
2014;"AVAI (SP)";"SP";"AVAI";"SP-AVAI";0;0;0;0;0;0;0;0;0
2014;"AVANHANDAVA (SP)";"SP";"AVANHANDAVA";"SP-AVANHANDAVA";0;0;0;0;0;0;0;0;0
2014;"AVARE (SP)";"SP";"AVARE";"SP-AVARE";0;0;0;0;0;0;0;0;0
2014;"BADY BASSITT (SP)";"SP";"BADY BASSITT";"SP-BADY BASSITT";0;0;0;0;0;0;0;0;0
2014;"BALBINOS (SP)";"SP";"BALBINOS";"SP-BALBINOS";0;0;0;0;0;0;0;0;0
2014;"BALSAMO (SP)";"SP";"BALSAMO";"SP-BALSAMO";0;0;0;0;0;0;0;0;0
2014;"BANANAL (SP)";"SP";"BANANAL";"SP-BANANAL";0;0;0;0;0;0;0;0;0
2014;"BARAO DE ANTONINA (SP)";"SP";"BARAO DE ANTONINA";"SP-BARAO DE ANTONINA";0;0;0;0;0;0;0;0;0
2014;"BARBOSA (SP)";"SP";"BARBOSA";"SP-BARBOSA";0;0;0;0;0;0;0;0;0
2014;"BARIRI (SP)";"SP";"BARIRI";"SP-BARIRI";0;0;0;0;0;0;0;0;0
2014;"BARRA BONITA (SP)";"SP";"BARRA BONITA";"SP-BARRA BONITA";0;0;0;0;0;0;0;0;0
2014;"BARRA DO CHAPEU (SP)";"SP";"BARRA DO CHAPEU";"SP-BARRA DO CHAPEU";0;0;0;0;0;0;0;0;0
2014;"BARRA DO TURVO (SP)";"SP";"BARRA DO TURVO";"SP-BARRA DO TURVO";0;0;0;0;0;0;0;0;0
2014;"BARRETOS (SP)";"SP";"BARRETOS";"SP-BARRETOS";0;0;0;0;0;0;0;0;0
2014;"BARRINHA (SP)";"SP";"BARRINHA";"SP-BARRINHA";0;0;0;0;0;0;0;0;0
2014;"BARUERI (SP)";"SP";"BARUERI";"SP-BARUERI";0;0;0;0;0;0;0;0;0
2014;"BASTOS (SP)";"SP";"BASTOS";"SP-BASTOS";0;0;0;0;0;0;0;0;0
2014;"BATATAIS (SP)";"SP";"BATATAIS";"SP-BATATAIS";0;0;0;0;0;0;0;0;0
2014;"BAURU (SP)";"SP";"BAURU";"SP-BAURU";0;0;0;0;0;0;0;0;0
2014;"BEBEDOURO (SP)";"SP";"BEBEDOURO";"SP-BEBEDOURO";0;0;0;0;0;0;0;0;0
2014;"BENTO DE ABREU (SP)";"SP";"BENTO DE ABREU";"SP-BENTO DE ABREU";0;0;0;0;0;0;0;0;0
2014;"BERNARDINO DE CAMPOS (SP)";"SP";"BERNARDINO DE CAMPOS";"SP-BERNARDINO DE CAMPOS";0;0;0;0;0;0;0;0;0
2014;"BERTIOGA (SP)";"SP";"BERTIOGA";"SP-BERTIOGA";0;0;0;0;0;0;0;0;0
2014;"BILAC (SP)";"SP";"BILAC";"SP-BILAC";0;0;0;0;0;0;0;0;0
2014;"BIRIGUI (SP)";"SP";"BIRIGUI";"SP-BIRIGUI";0;0;0;0;0;0;0;0;0
2014;"BIRITIBA MIRIM (SP)";"SP";"BIRITIBA MIRIM";"SP-BIRITIBA-MIRIM";0;0;0;0;0;0;0;0;0
2014;"BOA ESPERANCA DO SUL (SP)";"SP";"BOA ESPERANCA DO SUL";"SP-BOA ESPERANCA DO SUL";0;0;0;0;0;0;0;0;0
2014;"BOCAINA (SP)";"SP";"BOCAINA";"SP-BOCAINA";0;0;0;0;0;0;0;0;0
2014;"BOFETE (SP)";"SP";"BOFETE";"SP-BOFETE";0;0;0;0;0;0;0;0;0
2014;"BOITUVA (SP)";"SP";"BOITUVA";"SP-BOITUVA";0;0;0;0;0;0;0;0;0
2014;"BOM JESUS DOS PERDOES (SP)";"SP";"BOM JESUS DOS PERDOES";"SP-BOM JESUS DOS PERDOES";0;0;0;0;0;0;0;0;0
2014;"BOM SUCESSO DE ITARARE (SP)";"SP";"BOM SUCESSO DE ITARARE";"SP-BOM SUCESSO DE ITARARE";0;0;0;0;0;0;0;0;0
2014;"BORA (SP)";"SP";"BORA";"SP-BORA";0;0;0;0;0;0;0;0;0
2014;"BORACEIA (SP)";"SP";"BORACEIA";"SP-BORACEIA";0;0;0;0;0;0;0;0;0
2014;"BORBOREMA (SP)";"SP";"BORBOREMA";"SP-BORBOREMA";0;0;0;0;0;0;0;0;0
2014;"BOREBI (SP)";"SP";"BOREBI";"SP-BOREBI";0;0;0;0;0;0;0;0;0
2014;"BOTUCATU (SP)";"SP";"BOTUCATU";"SP-BOTUCATU";0;0;0;0;0;0;0;0;0
2014;"BRAGANCA PAULISTA (SP)";"SP";"BRAGANCA PAULISTA";"SP-BRAGANCA PAULISTA";0;0;0;0;0;0;0;0;0
2014;"BRAUNA (SP)";"SP";"BRAUNA";"SP-BRAUNA";0;0;0;0;0;0;0;0;0
2014;"BREJO ALEGRE (SP)";"SP";"BREJO ALEGRE";"SP-BREJO ALEGRE";0;0;0;0;0;0;0;0;0
2014;"BRODOWSKI (SP)";"SP";"BRODOWSKI";"SP-BRODOWSKI";0;0;0;0;0;0;0;0;0
2014;"BROTAS (SP)";"SP";"BROTAS";"SP-BROTAS";0;0;0;0;0;0;0;0;0
2014;"BURI (SP)";"SP";"BURI";"SP-BURI";0;0;0;0;0;0;0;0;0
2014;"BURITAMA (SP)";"SP";"BURITAMA";"SP-BURITAMA";0;0;0;0;0;0;0;0;0
2014;"BURITIZAL (SP)";"SP";"BURITIZAL";"SP-BURITIZAL";0;0;0;0;0;0;0;0;0
2014;"CABRALIA PAULISTA (SP)";"SP";"CABRALIA PAULISTA";"SP-CABRALIA PAULISTA";0;0;0;0;0;0;0;0;0
2014;"CABREUVA (SP)";"SP";"CABREUVA";"SP-CABREUVA";0;0;0;0;0;0;0;0;0
2014;"CACAPAVA (SP)";"SP";"CACAPAVA";"SP-CACAPAVA";0;0;0;0;0;0;0;0;0
2014;"CACHOEIRA PAULISTA (SP)";"SP";"CACHOEIRA PAULISTA";"SP-CACHOEIRA PAULISTA";0;0;0;0;0;0;0;0;0
2014;"CACONDE (SP)";"SP";"CACONDE";"SP-CACONDE";0;0;0;0;0;0;0;0;0
2014;"CAFELANDIA (SP)";"SP";"CAFELANDIA";"SP-CAFELANDIA";0;0;0;0;0;0;0;0;0
2014;"CAIABU (SP)";"SP";"CAIABU";"SP-CAIABU";0;0;0;0;0;0;0;0;0
2014;"CAIEIRAS (SP)";"SP";"CAIEIRAS";"SP-CAIEIRAS";0;0;0;0;0;0;0;0;0
2014;"CAIUA (SP)";"SP";"CAIUA";"SP-CAIUA";0;0;0;0;0;0;0;0;0
2014;"CAJAMAR (SP)";"SP";"CAJAMAR";"SP-CAJAMAR";0;0;0;0;0;0;0;0;0
2014;"CAJATI (SP)";"SP";"CAJATI";"SP-CAJATI";0;0;0;0;0;0;0;0;0
2014;"CAJOBI (SP)";"SP";"CAJOBI";"SP-CAJOBI";0;0;0;0;0;0;0;0;0
2014;"CAJURU (SP)";"SP";"CAJURU";"SP-CAJURU";0;0;0;0;0;0;0;0;0
2014;"CAMPINA DO MONTE ALEGRE (SP)";"SP";"CAMPINA DO MONTE ALEGRE";"SP-CAMPINA DO MONTE ALEGRE";0;0;0;0;0;0;0;0;0
2014;"CAMPINAS (SP)";"SP";"CAMPINAS";"SP-CAMPINAS";0;0;0;0;0;0;0;0;0
2014;"CAMPO LIMPO PAULISTA (SP)";"SP";"CAMPO LIMPO PAULISTA";"SP-CAMPO LIMPO PAULISTA";0;0;0;0;0;0;0;0;0
2014;"CAMPOS DO JORDAO (SP)";"SP";"CAMPOS DO JORDAO";"SP-CAMPOS DO JORDAO";0;0;0;0;0;0;0;0;0
2014;"CAMPOS NOVOS PAULISTA (SP)";"SP";"CAMPOS NOVOS PAULISTA";"SP-CAMPOS NOVOS PAULISTA";0;0;0;0;0;0;0;0;0
2014;"CANANEIA (SP)";"SP";"CANANEIA";"SP-CANANEIA";0;0;0;0;0;0;0;0;0
2014;"CANAS (SP)";"SP";"CANAS";"SP-CANAS";0;0;0;0;0;0;0;0;0
2014;"CANDIDO MOTA (SP)";"SP";"CANDIDO MOTA";"SP-CANDIDO MOTA";0;0;0;0;0;0;0;0;0
2014;"CANDIDO RODRIGUES (SP)";"SP";"CANDIDO RODRIGUES";"SP-CANDIDO RODRIGUES";0;0;0;0;0;0;0;0;0
2014;"CANITAR (SP)";"SP";"CANITAR";"SP-CANITAR";0;0;0;0;0;0;0;0;0
2014;"CAPAO BONITO (SP)";"SP";"CAPAO BONITO";"SP-CAPAO BONITO";0;0;0;0;0;0;0;0;0
2014;"CAPELA DO ALTO (SP)";"SP";"CAPELA DO ALTO";"SP-CAPELA DO ALTO";0;0;0;0;0;0;0;0;0
2014;"CAPIVARI (SP)";"SP";"CAPIVARI";"SP-CAPIVARI";0;0;0;0;0;0;0;0;0
2014;"CARAGUATATUBA (SP)";"SP";"CARAGUATATUBA";"SP-CARAGUATATUBA";0;0;0;0;0;0;0;0;0
2014;"CARAPICUIBA (SP)";"SP";"CARAPICUIBA";"SP-CARAPICUIBA";0;0;0;0;0;0;0;0;0
2014;"CARDOSO (SP)";"SP";"CARDOSO";"SP-CARDOSO";0;0;0;0;0;0;0;0;0
2014;"CASA BRANCA (SP)";"SP";"CASA BRANCA";"SP-CASA BRANCA";0;0;0;0;0;0;0;0;0
2014;"CASSIA DOS COQUEIROS (SP)";"SP";"CASSIA DOS COQUEIROS";"SP-CASSIA DOS COQUEIROS";0;0;0;0;0;0;0;0;0
2014;"CASTILHO (SP)";"SP";"CASTILHO";"SP-CASTILHO";0;0;0;0;0;0;0;0;0
2014;"CATANDUVA (SP)";"SP";"CATANDUVA";"SP-CATANDUVA";0;0;0;0;0;0;0;0;0
2014;"CATIGUA (SP)";"SP";"CATIGUA";"SP-CATIGUA";0;0;0;0;0;0;0;0;0
2014;"CEDRAL (SP)";"SP";"CEDRAL";"SP-CEDRAL";0;0;0;0;0;0;0;0;0
2014;"CERQUEIRA CESAR (SP)";"SP";"CERQUEIRA CESAR";"SP-CERQUEIRA CESAR";0;0;0;0;0;0;0;0;0
2014;"CERQUILHO (SP)";"SP";"CERQUILHO";"SP-CERQUILHO";0;0;0;0;0;0;0;0;0
2014;"CESARIO LANGE (SP)";"SP";"CESARIO LANGE";"SP-CESARIO LANGE";0;0;0;0;0;0;0;0;0
2014;"CHARQUEADA (SP)";"SP";"CHARQUEADA";"SP-CHARQUEADA";0;0;0;0;0;0;0;0;0
2014;"CLEMENTINA (SP)";"SP";"CLEMENTINA";"SP-CLEMENTINA";0;0;0;0;0;0;0;0;0
2014;"COLINA (SP)";"SP";"COLINA";"SP-COLINA";0;0;0;0;0;0;0;0;0
2014;"COLOMBIA (SP)";"SP";"COLOMBIA";"SP-COLOMBIA";0;0;0;0;0;0;0;0;0
2014;"CONCHAL (SP)";"SP";"CONCHAL";"SP-CONCHAL";0;0;0;0;0;0;0;0;0
2014;"CONCHAS (SP)";"SP";"CONCHAS";"SP-CONCHAS";0;0;0;0;0;0;0;0;0
2014;"CORDEIROPOLIS (SP)";"SP";"CORDEIROPOLIS";"SP-CORDEIROPOLIS";0;0;0;0;0;0;0;0;0
2014;"COROADOS (SP)";"SP";"COROADOS";"SP-COROADOS";0;0;0;0;0;0;0;0;0
2014;"CORONEL MACEDO (SP)";"SP";"CORONEL MACEDO";"SP-CORONEL MACEDO";0;0;0;0;0;0;0;0;0
2014;"CORUMBATAI (SP)";"SP";"CORUMBATAI";"SP-CORUMBATAI";0;0;0;0;0;0;0;0;0
2014;"COSMOPOLIS (SP)";"SP";"COSMOPOLIS";"SP-COSMOPOLIS";0;0;0;0;0;0;0;0;0
2014;"COSMORAMA (SP)";"SP";"COSMORAMA";"SP-COSMORAMA";0;0;0;0;0;0;0;0;0
2014;"COTIA (SP)";"SP";"COTIA";"SP-COTIA";0;0;0;0;0;0;0;0;0
2014;"CRAVINHOS (SP)";"SP";"CRAVINHOS";"SP-CRAVINHOS";0;0;0;0;0;0;0;0;0
2014;"CRISTAIS PAULISTA (SP)";"SP";"CRISTAIS PAULISTA";"SP-CRISTAIS PAULISTA";0;0;0;0;0;0;0;0;0
2014;"CRUZALIA (SP)";"SP";"CRUZALIA";"SP-CRUZALIA";0;0;0;0;0;0;0;0;0
2014;"CRUZEIRO (SP)";"SP";"CRUZEIRO";"SP-CRUZEIRO";0;0;0;0;0;0;0;0;0
2014;"CUBATAO (SP)";"SP";"CUBATAO";"SP-CUBATAO";0;0;0;0;0;0;0;0;0
2014;"CUNHA (SP)";"SP";"CUNHA";"SP-CUNHA";0;0;0;0;0;0;0;0;0
2014;"DESCALVADO (SP)";"SP";"DESCALVADO";"SP-DESCALVADO";0;0;0;0;0;0;0;0;0
2014;"DIADEMA (SP)";"SP";"DIADEMA";"SP-DIADEMA";0;0;0;0;0;0;0;0;0
2014;"DIRCE REIS (SP)";"SP";"DIRCE REIS";"SP-DIRCE REIS";0;0;0;0;0;0;0;0;0
2014;"DIVINOLANDIA (SP)";"SP";"DIVINOLANDIA";"SP-DIVINOLANDIA";0;0;0;0;0;0;0;0;0
2014;"DOBRADA (SP)";"SP";"DOBRADA";"SP-DOBRADA";0;0;0;0;0;0;0;0;0
2014;"DOIS CORREGOS (SP)";"SP";"DOIS CORREGOS";"SP-DOIS CORREGOS";0;0;0;0;0;0;0;0;0
2014;"DOLCINOPOLIS (SP)";"SP";"DOLCINOPOLIS";"SP-DOLCINOPOLIS";0;0;0;0;0;0;0;0;0
2014;"DOURADO (SP)";"SP";"DOURADO";"SP-DOURADO";0;0;0;0;0;0;0;0;0
2014;"DRACENA (SP)";"SP";"DRACENA";"SP-DRACENA";0;0;0;0;0;0;0;0;0
2014;"DUARTINA (SP)";"SP";"DUARTINA";"SP-DUARTINA";0;0;0;0;0;0;0;0;0
2014;"DUMONT (SP)";"SP";"DUMONT";"SP-DUMONT";0;0;0;0;0;0;0;0;0
2014;"ECHAPORA (SP)";"SP";"ECHAPORA";"SP-ECHAPORA";0;0;0;0;0;0;0;0;0
2014;"ELDORADO (SP)";"SP";"ELDORADO";"SP-ELDORADO";0;0;0;0;0;0;0;0;0
2014;"ELIAS FAUSTO (SP)";"SP";"ELIAS FAUSTO";"SP-ELIAS FAUSTO";0;0;0;0;0;0;0;0;0
2014;"ELISIARIO (SP)";"SP";"ELISIARIO";"SP-ELISIARIO";0;0;0;0;0;0;0;0;0
2014;"EMBAUBA (SP)";"SP";"EMBAUBA";"SP-EMBAUBA";0;0;0;0;0;0;0;0;0
2014;"EMBU DAS ARTES (SP)";"SP";"EMBU DAS ARTES";"SP-EMBU DAS ARTES";0;0;0;0;0;0;0;0;0
2014;"EMBU GUACU (SP)";"SP";"EMBU GUACU";"SP-EMBU-GUACU";0;0;0;0;0;0;0;0;0
2014;"EMILIANOPOLIS (SP)";"SP";"EMILIANOPOLIS";"SP-EMILIANOPOLIS";0;0;0;0;0;0;0;0;0
2014;"ENGENHEIRO COELHO (SP)";"SP";"ENGENHEIRO COELHO";"SP-ENGENHEIRO COELHO";0;0;0;0;0;0;0;0;0
2014;"ESPIRITO SANTO DO PINHAL (SP)";"SP";"ESPIRITO SANTO DO PINHAL";"SP-ESPIRITO SANTO DO PINHAL";0;0;0;0;0;0;0;0;0
2014;"ESPIRITO SANTO DO TURVO (SP)";"SP";"ESPIRITO SANTO DO TURVO";"SP-ESPIRITO SANTO DO TURVO";0;0;0;0;0;0;0;0;0
2014;"ESTRELA D OESTE (SP)";"SP";"ESTRELA D OESTE";"SP-ESTRELA D OESTE";0;0;0;0;0;0;0;0;0
2014;"ESTRELA DO NORTE (SP)";"SP";"ESTRELA DO NORTE";"SP-ESTRELA DO NORTE";0;0;0;0;0;0;0;0;0
2014;"EUCLIDES DA CUNHA PAULISTA (SP)";"SP";"EUCLIDES DA CUNHA PAULISTA";"SP-EUCLIDES DA CUNHA PAULISTA";0;0;0;0;0;0;0;0;0
2014;"FARTURA (SP)";"SP";"FARTURA";"SP-FARTURA";0;0;0;0;0;0;0;0;0
2014;"FERNANDOPOLIS (SP)";"SP";"FERNANDOPOLIS";"SP-FERNANDOPOLIS";0;0;0;0;0;0;0;0;0
2014;"FERNANDO PRESTES (SP)";"SP";"FERNANDO PRESTES";"SP-FERNANDO PRESTES";0;0;0;0;0;0;0;0;0
2014;"FERNAO (SP)";"SP";"FERNAO";"SP-FERNAO";0;0;0;0;0;0;0;0;0
2014;"FERRAZ DE VASCONCELOS (SP)";"SP";"FERRAZ DE VASCONCELOS";"SP-FERRAZ DE VASCONCELOS";0;0;0;0;0;0;0;0;0
2014;"FLORA RICA (SP)";"SP";"FLORA RICA";"SP-FLORA RICA";0;0;0;0;0;0;0;0;0
2014;"FLOREAL (SP)";"SP";"FLOREAL";"SP-FLOREAL";0;0;0;0;0;0;0;0;0
2014;"FLORIDA PAULISTA (SP)";"SP";"FLORIDA PAULISTA";"SP-FLORIDA PAULISTA";0;0;0;0;0;0;0;0;0
2014;"FLORINIA (SP)";"SP";"FLORINIA";"SP-FLORINIA";0;0;0;0;0;0;0;0;0
2014;"FRANCA (SP)";"SP";"FRANCA";"SP-FRANCA";0;0;0;0;0;0;0;0;0
2014;"FRANCISCO MORATO (SP)";"SP";"FRANCISCO MORATO";"SP-FRANCISCO MORATO";0;0;0;0;0;0;0;0;0
2014;"FRANCO DA ROCHA (SP)";"SP";"FRANCO DA ROCHA";"SP-FRANCO DA ROCHA";0;0;0;0;0;0;0;0;0
2014;"GABRIEL MONTEIRO (SP)";"SP";"GABRIEL MONTEIRO";"SP-GABRIEL MONTEIRO";0;0;0;0;0;0;0;0;0
2014;"GALIA (SP)";"SP";"GALIA";"SP-GALIA";0;0;0;0;0;0;0;0;0
2014;"GARCA (SP)";"SP";"GARCA";"SP-GARCA";0;0;0;0;0;0;0;0;0
2014;"GASTAO VIDIGAL (SP)";"SP";"GASTAO VIDIGAL";"SP-GASTAO VIDIGAL";0;0;0;0;0;0;0;0;0
2014;"GAVIAO PEIXOTO (SP)";"SP";"GAVIAO PEIXOTO";"SP-GAVIAO PEIXOTO";0;0;0;0;0;0;0;0;0
2014;"GENERAL SALGADO (SP)";"SP";"GENERAL SALGADO";"SP-GENERAL SALGADO";0;0;0;0;0;0;0;0;0
2014;"GETULINA (SP)";"SP";"GETULINA";"SP-GETULINA";0;0;0;0;0;0;0;0;0
2014;"GLICERIO (SP)";"SP";"GLICERIO";"SP-GLICERIO";0;0;0;0;0;0;0;0;0
2014;"GUAICARA (SP)";"SP";"GUAICARA";"SP-GUAICARA";0;0;0;0;0;0;0;0;0
2014;"GUAIMBE (SP)";"SP";"GUAIMBE";"SP-GUAIMBE";0;0;0;0;0;0;0;0;0
2014;"GUAIRA (SP)";"SP";"GUAIRA";"SP-GUAIRA";0;0;0;0;0;0;0;0;0
2014;"GUAPIACU (SP)";"SP";"GUAPIACU";"SP-GUAPIACU";0;0;0;0;0;0;0;0;0
2014;"GUAPIARA (SP)";"SP";"GUAPIARA";"SP-GUAPIARA";0;0;0;0;0;0;0;0;0
2014;"GUARA (SP)";"SP";"GUARA";"SP-GUARA";0;0;0;0;0;0;0;0;0
2014;"GUARACAI (SP)";"SP";"GUARACAI";"SP-GUARACAI";0;0;0;0;0;0;0;0;0
2014;"GUARACI (SP)";"SP";"GUARACI";"SP-GUARACI";0;0;0;0;0;0;0;0;0
2014;"GUARANI D OESTE (SP)";"SP";"GUARANI D OESTE";"SP-GUARANI D OESTE";0;0;0;0;0;0;0;0;0
2014;"GUARANTA (SP)";"SP";"GUARANTA";"SP-GUARANTA";0;0;0;0;0;0;0;0;0
2014;"GUARARAPES (SP)";"SP";"GUARARAPES";"SP-GUARARAPES";0;0;0;0;0;0;0;0;0
2014;"GUARAREMA (SP)";"SP";"GUARAREMA";"SP-GUARAREMA";0;0;0;0;0;0;0;0;0
2014;"GUARATINGUETA (SP)";"SP";"GUARATINGUETA";"SP-GUARATINGUETA";0;0;0;0;0;0;0;0;0
2014;"GUAREI (SP)";"SP";"GUAREI";"SP-GUAREI";0;0;0;0;0;0;0;0;0
2014;"GUARIBA (SP)";"SP";"GUARIBA";"SP-GUARIBA";0;0;0;0;0;0;0;0;0
2014;"GUARUJA (SP)";"SP";"GUARUJA";"SP-GUARUJA";0;0;0;0;0;0;0;0;0
2014;"GUARULHOS (SP)";"SP";"GUARULHOS";"SP-GUARULHOS";0;0;0;0;0;0;0;0;0
2014;"GUATAPARA (SP)";"SP";"GUATAPARA";"SP-GUATAPARA";0;0;0;0;0;0;0;0;0
2014;"GUZOLANDIA (SP)";"SP";"GUZOLANDIA";"SP-GUZOLANDIA";0;0;0;0;0;0;0;0;0
2014;"HERCULANDIA (SP)";"SP";"HERCULANDIA";"SP-HERCULANDIA";0;0;0;0;0;0;0;0;0
2014;"HOLAMBRA (SP)";"SP";"HOLAMBRA";"SP-HOLAMBRA";0;0;0;0;0;0;0;0;0
2014;"HORTOLANDIA (SP)";"SP";"HORTOLANDIA";"SP-HORTOLANDIA";0;0;0;0;0;0;0;0;0
2014;"IACANGA (SP)";"SP";"IACANGA";"SP-IACANGA";0;0;0;0;0;0;0;0;0
2014;"IACRI (SP)";"SP";"IACRI";"SP-IACRI";0;0;0;0;0;0;0;0;0
2014;"IARAS (SP)";"SP";"IARAS";"SP-IARAS";0;0;0;0;0;0;0;0;0
2014;"IBATE (SP)";"SP";"IBATE";"SP-IBATE";0;0;0;0;0;0;0;0;0
2014;"IBIRA (SP)";"SP";"IBIRA";"SP-IBIRA";0;0;0;0;0;0;0;0;0
2014;"IBIRAREMA (SP)";"SP";"IBIRAREMA";"SP-IBIRAREMA";0;0;0;0;0;0;0;0;0
2014;"IBITINGA (SP)";"SP";"IBITINGA";"SP-IBITINGA";0;0;0;0;0;0;0;0;0
2014;"IBIUNA (SP)";"SP";"IBIUNA";"SP-IBIUNA";0;0;0;0;0;0;0;0;0
2014;"ICEM (SP)";"SP";"ICEM";"SP-ICEM";0;0;0;0;0;0;0;0;0
2014;"IEPE (SP)";"SP";"IEPE";"SP-IEPE";0;0;0;0;0;0;0;0;0
2014;"IGARACU DO TIETE (SP)";"SP";"IGARACU DO TIETE";"SP-IGARACU DO TIETE";0;0;0;0;0;0;0;0;0
2014;"IGARAPAVA (SP)";"SP";"IGARAPAVA";"SP-IGARAPAVA";0;0;0;0;0;0;0;0;0
2014;"IGARATA (SP)";"SP";"IGARATA";"SP-IGARATA";0;0;0;0;0;0;0;0;0
2014;"IGUAPE (SP)";"SP";"IGUAPE";"SP-IGUAPE";0;0;0;0;0;0;0;0;0
2014;"ILHABELA (SP)";"SP";"ILHABELA";"SP-ILHABELA";0;0;0;0;0;0;0;0;0
2014;"ILHA COMPRIDA (SP)";"SP";"ILHA COMPRIDA";"SP-ILHA COMPRIDA";0;0;0;0;0;0;0;0;0
2014;"ILHA SOLTEIRA (SP)";"SP";"ILHA SOLTEIRA";"SP-ILHA SOLTEIRA";0;0;0;0;0;0;0;0;0
2014;"INDAIATUBA (SP)";"SP";"INDAIATUBA";"SP-INDAIATUBA";0;0;0;0;0;0;0;0;0
2014;"INDIANA (SP)";"SP";"INDIANA";"SP-INDIANA";0;0;0;0;0;0;0;0;0
2014;"INDIAPORA (SP)";"SP";"INDIAPORA";"SP-INDIAPORA";0;0;0;0;0;0;0;0;0
2014;"INUBIA PAULISTA (SP)";"SP";"INUBIA PAULISTA";"SP-INUBIA PAULISTA";0;0;0;0;0;0;0;0;0
2014;"IPAUSSU (SP)";"SP";"IPAUSSU";"SP-IPAUSSU";0;0;0;0;0;0;0;0;0
2014;"IPERO (SP)";"SP";"IPERO";"SP-IPERO";0;0;0;0;0;0;0;0;0
2014;"IPEUNA (SP)";"SP";"IPEUNA";"SP-IPEUNA";0;0;0;0;0;0;0;0;0
2014;"IPIGUA (SP)";"SP";"IPIGUA";"SP-IPIGUA";0;0;0;0;0;0;0;0;0
2014;"IPORANGA (SP)";"SP";"IPORANGA";"SP-IPORANGA";0;0;0;0;0;0;0;0;0
2014;"IPUA (SP)";"SP";"IPUA";"SP-IPUA";0;0;0;0;0;0;0;0;0
2014;"IRACEMAPOLIS (SP)";"SP";"IRACEMAPOLIS";"SP-IRACEMAPOLIS";0;0;0;0;0;0;0;0;0
2014;"IRAPUA (SP)";"SP";"IRAPUA";"SP-IRAPUA";0;0;0;0;0;0;0;0;0
2014;"IRAPURU (SP)";"SP";"IRAPURU";"SP-IRAPURU";0;0;0;0;0;0;0;0;0
2014;"ITABERA (SP)";"SP";"ITABERA";"SP-ITABERA";0;0;0;0;0;0;0;0;0
2014;"ITAI (SP)";"SP";"ITAI";"SP-ITAI";0;0;0;0;0;0;0;0;0
2014;"ITAJOBI (SP)";"SP";"ITAJOBI";"SP-ITAJOBI";0;0;0;0;0;0;0;0;0
2014;"ITAJU (SP)";"SP";"ITAJU";"SP-ITAJU";0;0;0;0;0;0;0;0;0
2014;"ITANHAEM (SP)";"SP";"ITANHAEM";"SP-ITANHAEM";0;0;0;0;0;0;0;0;0
2014;"ITAOCA (SP)";"SP";"ITAOCA";"SP-ITAOCA";0;0;0;0;0;0;0;0;0
2014;"ITAPECERICA DA SERRA (SP)";"SP";"ITAPECERICA DA SERRA";"SP-ITAPECERICA DA SERRA";0;0;0;0;0;0;0;0;0
2014;"ITAPETININGA (SP)";"SP";"ITAPETININGA";"SP-ITAPETININGA";0;0;0;0;0;0;0;0;0
2014;"ITAPEVA (SP)";"SP";"ITAPEVA";"SP-ITAPEVA";0;0;0;0;0;0;0;0;0
2014;"ITAPEVI (SP)";"SP";"ITAPEVI";"SP-ITAPEVI";0;0;0;0;0;0;0;0;0
2014;"ITAPIRA (SP)";"SP";"ITAPIRA";"SP-ITAPIRA";0;0;0;0;0;0;0;0;0
2014;"ITAPIRAPUA PAULISTA (SP)";"SP";"ITAPIRAPUA PAULISTA";"SP-ITAPIRAPUA PAULISTA";0;0;0;0;0;0;0;0;0
2014;"ITAPOLIS (SP)";"SP";"ITAPOLIS";"SP-ITAPOLIS";0;0;0;0;0;0;0;0;0
2014;"ITAPORANGA (SP)";"SP";"ITAPORANGA";"SP-ITAPORANGA";0;0;0;0;0;0;0;0;0
2014;"ITAPUI (SP)";"SP";"ITAPUI";"SP-ITAPUI";0;0;0;0;0;0;0;0;0
2014;"ITAPURA (SP)";"SP";"ITAPURA";"SP-ITAPURA";0;0;0;0;0;0;0;0;0
2014;"ITAQUAQUECETUBA (SP)";"SP";"ITAQUAQUECETUBA";"SP-ITAQUAQUECETUBA";0;0;0;0;0;0;0;0;0
2014;"ITARARE (SP)";"SP";"ITARARE";"SP-ITARARE";0;0;0;0;0;0;0;0;0
2014;"ITARIRI (SP)";"SP";"ITARIRI";"SP-ITARIRI";0;0;0;0;0;0;0;0;0
2014;"ITATIBA (SP)";"SP";"ITATIBA";"SP-ITATIBA";0;0;0;0;0;0;0;0;0
2014;"ITATINGA (SP)";"SP";"ITATINGA";"SP-ITATINGA";0;0;0;0;0;0;0;0;0
2014;"ITIRAPINA (SP)";"SP";"ITIRAPINA";"SP-ITIRAPINA";0;0;0;0;0;0;0;0;0
2014;"ITIRAPUA (SP)";"SP";"ITIRAPUA";"SP-ITIRAPUA";0;0;0;0;0;0;0;0;0
