"ano";"chave";"Estado";"Mun";"Município";"PRODUTOR.DA.CULTURA.DE.DENDE";"TRABALHADOR.NA.CULTURA.DE.DENDE";"PRODUTOR.DA.CULTURA.DE.GIRASSOL";"TRABALHADOR.NA.CULTURA.DO.GIRASSOL";"PRODUTOR.DA.CULTURA.DE.MAMONA";"TRABALHADOR.NA.CULTURA.DE.MAMONA";"PRODUTOR.DA.CULTURA.DE.SOJA";"TRABALHADOR.NA.CULTURA.DE.SOJA";"Total"
2018;"SAQUAREMA (RJ)";"RJ";"SAQUAREMA";"RJ-SAQUAREMA";0;0;0;0;0;0;0;0;0
2018;"SEROPEDICA (RJ)";"RJ";"SEROPEDICA";"RJ-SEROPEDICA";0;0;0;0;0;0;0;0;0
2018;"SILVA JARDIM (RJ)";"RJ";"SILVA JARDIM";"RJ-SILVA JARDIM";0;0;0;0;0;0;0;0;0
2018;"SUMIDOURO (RJ)";"RJ";"SUMIDOURO";"RJ-SUMIDOURO";0;0;0;0;0;0;0;0;0
2018;"TANGUA (RJ)";"RJ";"TANGUA";"RJ-TANGUA";0;0;0;0;0;0;0;0;0
2018;"TERESOPOLIS (RJ)";"RJ";"TERESOPOLIS";"RJ-TERESOPOLIS";0;0;0;0;0;0;0;0;0
2018;"TRAJANO DE MORAES (RJ)";"RJ";"TRAJANO DE MORAES";"RJ-TRAJANO DE MORAES";0;0;0;0;0;0;0;0;0
2018;"TRES RIOS (RJ)";"RJ";"TRES RIOS";"RJ-TRES RIOS";0;0;0;0;0;0;0;0;0
2018;"VALENCA (RJ)";"RJ";"VALENCA";"RJ-VALENCA";0;0;0;0;0;0;0;0;0
2018;"VARRE SAI (RJ)";"RJ";"VARRE SAI";"RJ-VARRE-SAI";0;0;0;0;0;0;0;0;0
2018;"VASSOURAS (RJ)";"RJ";"VASSOURAS";"RJ-VASSOURAS";0;0;0;0;0;0;0;0;0
2018;"VOLTA REDONDA (RJ)";"RJ";"VOLTA REDONDA";"RJ-VOLTA REDONDA";0;0;0;0;0;0;0;0;0
2018;"ADAMANTINA (SP)";"SP";"ADAMANTINA";"SP-ADAMANTINA";0;0;0;0;0;0;0;0;0
2018;"ADOLFO (SP)";"SP";"ADOLFO";"SP-ADOLFO";0;0;0;0;0;0;0;0;0
2018;"AGUAI (SP)";"SP";"AGUAI";"SP-AGUAI";0;0;0;0;0;0;0;0;0
2018;"AGUAS DA PRATA (SP)";"SP";"AGUAS DA PRATA";"SP-AGUAS DA PRATA";0;0;0;0;0;0;0;0;0
2018;"AGUAS DE LINDOIA (SP)";"SP";"AGUAS DE LINDOIA";"SP-AGUAS DE LINDOIA";0;0;0;0;0;0;0;0;0
2018;"AGUAS DE SANTA BARBARA (SP)";"SP";"AGUAS DE SANTA BARBARA";"SP-AGUAS DE SANTA BARBARA";0;0;0;0;0;0;0;0;0
2018;"AGUAS DE SAO PEDRO (SP)";"SP";"AGUAS DE SAO PEDRO";"SP-AGUAS DE SAO PEDRO";0;0;0;0;0;0;0;0;0
2018;"AGUDOS (SP)";"SP";"AGUDOS";"SP-AGUDOS";0;0;0;0;0;0;0;0;0
2018;"ALAMBARI (SP)";"SP";"ALAMBARI";"SP-ALAMBARI";0;0;0;0;0;0;0;0;0
2018;"ALFREDO MARCONDES (SP)";"SP";"ALFREDO MARCONDES";"SP-ALFREDO MARCONDES";0;0;0;0;0;0;0;0;0
2018;"ALTAIR (SP)";"SP";"ALTAIR";"SP-ALTAIR";0;0;0;0;0;0;0;0;0
2018;"ALTINOPOLIS (SP)";"SP";"ALTINOPOLIS";"SP-ALTINOPOLIS";0;0;0;0;0;0;0;0;0
2018;"ALTO ALEGRE (SP)";"SP";"ALTO ALEGRE";"SP-ALTO ALEGRE";0;0;0;0;0;0;0;0;0
2018;"ALUMINIO (SP)";"SP";"ALUMINIO";"SP-ALUMINIO";0;0;0;0;0;0;0;0;0
2018;"ALVARES FLORENCE (SP)";"SP";"ALVARES FLORENCE";"SP-ALVARES FLORENCE";0;0;0;0;0;0;0;0;0
2018;"ALVARES MACHADO (SP)";"SP";"ALVARES MACHADO";"SP-ALVARES MACHADO";0;0;0;0;0;0;0;0;0
2018;"ALVARO DE CARVALHO (SP)";"SP";"ALVARO DE CARVALHO";"SP-ALVARO DE CARVALHO";0;0;0;0;0;0;0;0;0
2018;"ALVINLANDIA (SP)";"SP";"ALVINLANDIA";"SP-ALVINLANDIA";0;0;0;0;0;0;0;0;0
2018;"AMERICANA (SP)";"SP";"AMERICANA";"SP-AMERICANA";0;0;0;0;0;0;0;0;0
2018;"AMERICO BRASILIENSE (SP)";"SP";"AMERICO BRASILIENSE";"SP-AMERICO BRASILIENSE";0;0;0;0;0;0;0;0;0
2018;"AMERICO DE CAMPOS (SP)";"SP";"AMERICO DE CAMPOS";"SP-AMERICO DE CAMPOS";0;0;0;0;0;0;0;0;0
2018;"AMPARO (SP)";"SP";"AMPARO";"SP-AMPARO";0;0;0;0;0;0;0;0;0
2018;"ANALANDIA (SP)";"SP";"ANALANDIA";"SP-ANALANDIA";0;0;0;0;0;0;0;0;0
2018;"ANDRADINA (SP)";"SP";"ANDRADINA";"SP-ANDRADINA";0;0;0;0;0;0;0;0;0
2018;"ANGATUBA (SP)";"SP";"ANGATUBA";"SP-ANGATUBA";0;0;0;0;0;0;0;0;0
2018;"ANHEMBI (SP)";"SP";"ANHEMBI";"SP-ANHEMBI";0;0;0;0;0;0;0;0;0
2018;"ANHUMAS (SP)";"SP";"ANHUMAS";"SP-ANHUMAS";0;0;0;0;0;0;0;0;0
2018;"APARECIDA (SP)";"SP";"APARECIDA";"SP-APARECIDA";0;0;0;0;0;0;0;0;0
2018;"APARECIDA D OESTE (SP)";"SP";"APARECIDA D OESTE";"SP-APARECIDA D OESTE";0;0;0;0;0;0;0;0;0
2018;"APIAI (SP)";"SP";"APIAI";"SP-APIAI";0;0;0;0;0;0;0;0;0
2018;"ARACARIGUAMA (SP)";"SP";"ARACARIGUAMA";"SP-ARACARIGUAMA";0;0;0;0;0;0;0;0;0
2018;"ARACATUBA (SP)";"SP";"ARACATUBA";"SP-ARACATUBA";0;0;0;0;0;0;0;0;0
2018;"ARACOIABA DA SERRA (SP)";"SP";"ARACOIABA DA SERRA";"SP-ARACOIABA DA SERRA";0;0;0;0;0;0;0;0;0
2018;"ARAMINA (SP)";"SP";"ARAMINA";"SP-ARAMINA";0;0;0;0;0;0;0;0;0
2018;"ARANDU (SP)";"SP";"ARANDU";"SP-ARANDU";0;0;0;0;0;0;0;0;0
2018;"ARAPEI (SP)";"SP";"ARAPEI";"SP-ARAPEI";0;0;0;0;0;0;0;0;0
2018;"ARARAQUARA (SP)";"SP";"ARARAQUARA";"SP-ARARAQUARA";0;0;0;0;0;0;0;0;0
2018;"ARARAS (SP)";"SP";"ARARAS";"SP-ARARAS";0;0;0;0;0;0;0;0;0
2018;"ARCO IRIS (SP)";"SP";"ARCO IRIS";"SP-ARCO-IRIS";0;0;0;0;0;0;0;0;0
2018;"AREALVA (SP)";"SP";"AREALVA";"SP-AREALVA";0;0;0;0;0;0;0;0;0
2018;"AREIAS (SP)";"SP";"AREIAS";"SP-AREIAS";0;0;0;0;0;0;0;0;0
2018;"AREIOPOLIS (SP)";"SP";"AREIOPOLIS";"SP-AREIOPOLIS";0;0;0;0;0;0;0;0;0
2018;"ARIRANHA (SP)";"SP";"ARIRANHA";"SP-ARIRANHA";0;0;0;0;0;0;0;0;0
2018;"ARTUR NOGUEIRA (SP)";"SP";"ARTUR NOGUEIRA";"SP-ARTUR NOGUEIRA";0;0;0;0;0;0;0;0;0
2018;"ARUJA (SP)";"SP";"ARUJA";"SP-ARUJA";0;0;0;0;0;0;0;0;0
2018;"ASPASIA (SP)";"SP";"ASPASIA";"SP-ASPASIA";0;0;0;0;0;0;0;0;0
2018;"ASSIS (SP)";"SP";"ASSIS";"SP-ASSIS";0;0;0;0;0;0;0;0;0
2018;"ATIBAIA (SP)";"SP";"ATIBAIA";"SP-ATIBAIA";0;0;0;0;0;0;0;0;0
2018;"AURIFLAMA (SP)";"SP";"AURIFLAMA";"SP-AURIFLAMA";0;0;0;0;0;0;0;0;0
2018;"AVAI (SP)";"SP";"AVAI";"SP-AVAI";0;0;0;0;0;0;0;0;0
2018;"AVANHANDAVA (SP)";"SP";"AVANHANDAVA";"SP-AVANHANDAVA";0;0;0;0;0;0;0;0;0
2018;"AVARE (SP)";"SP";"AVARE";"SP-AVARE";0;0;0;0;0;0;0;0;0
2018;"BADY BASSITT (SP)";"SP";"BADY BASSITT";"SP-BADY BASSITT";0;0;0;0;0;0;0;0;0
2018;"BALBINOS (SP)";"SP";"BALBINOS";"SP-BALBINOS";0;0;0;0;0;0;0;0;0
2018;"BALSAMO (SP)";"SP";"BALSAMO";"SP-BALSAMO";0;0;0;0;0;0;0;0;0
2018;"BANANAL (SP)";"SP";"BANANAL";"SP-BANANAL";0;0;0;0;0;0;0;0;0
2018;"BARAO DE ANTONINA (SP)";"SP";"BARAO DE ANTONINA";"SP-BARAO DE ANTONINA";0;0;0;0;0;0;0;0;0
2018;"BARBOSA (SP)";"SP";"BARBOSA";"SP-BARBOSA";0;0;0;0;0;0;0;0;0
2018;"BARIRI (SP)";"SP";"BARIRI";"SP-BARIRI";0;0;0;0;0;0;0;0;0
2018;"BARRA BONITA (SP)";"SP";"BARRA BONITA";"SP-BARRA BONITA";0;0;0;0;0;0;0;0;0
2018;"BARRA DO CHAPEU (SP)";"SP";"BARRA DO CHAPEU";"SP-BARRA DO CHAPEU";0;0;0;0;0;0;0;0;0
2018;"BARRA DO TURVO (SP)";"SP";"BARRA DO TURVO";"SP-BARRA DO TURVO";0;0;0;0;0;0;0;0;0
2018;"BARRETOS (SP)";"SP";"BARRETOS";"SP-BARRETOS";0;0;0;0;0;0;0;0;0
2018;"BARRINHA (SP)";"SP";"BARRINHA";"SP-BARRINHA";0;0;0;0;0;0;0;0;0
2018;"BARUERI (SP)";"SP";"BARUERI";"SP-BARUERI";0;0;0;0;0;0;0;0;0
2018;"BASTOS (SP)";"SP";"BASTOS";"SP-BASTOS";0;0;0;0;0;0;0;0;0
2018;"BATATAIS (SP)";"SP";"BATATAIS";"SP-BATATAIS";0;0;0;0;0;0;0;0;0
2018;"BAURU (SP)";"SP";"BAURU";"SP-BAURU";0;0;0;0;0;0;0;0;0
2018;"BEBEDOURO (SP)";"SP";"BEBEDOURO";"SP-BEBEDOURO";0;0;0;0;0;0;0;0;0
2018;"BENTO DE ABREU (SP)";"SP";"BENTO DE ABREU";"SP-BENTO DE ABREU";0;0;0;0;0;0;0;0;0
2018;"BERNARDINO DE CAMPOS (SP)";"SP";"BERNARDINO DE CAMPOS";"SP-BERNARDINO DE CAMPOS";0;0;0;0;0;0;0;0;0
2018;"BERTIOGA (SP)";"SP";"BERTIOGA";"SP-BERTIOGA";0;0;0;0;0;0;0;0;0
2018;"BILAC (SP)";"SP";"BILAC";"SP-BILAC";0;0;0;0;0;0;0;0;0
2018;"BIRIGUI (SP)";"SP";"BIRIGUI";"SP-BIRIGUI";0;0;0;0;0;0;0;0;0
2018;"BIRITIBA MIRIM (SP)";"SP";"BIRITIBA MIRIM";"SP-BIRITIBA-MIRIM";0;0;0;0;0;0;0;0;0
2018;"BOA ESPERANCA DO SUL (SP)";"SP";"BOA ESPERANCA DO SUL";"SP-BOA ESPERANCA DO SUL";0;0;0;0;0;0;0;0;0
2018;"BOCAINA (SP)";"SP";"BOCAINA";"SP-BOCAINA";0;0;0;0;0;0;0;0;0
2018;"BOFETE (SP)";"SP";"BOFETE";"SP-BOFETE";0;0;0;0;0;0;0;0;0
2018;"BOITUVA (SP)";"SP";"BOITUVA";"SP-BOITUVA";0;0;0;0;0;0;0;0;0
2018;"BOM JESUS DOS PERDOES (SP)";"SP";"BOM JESUS DOS PERDOES";"SP-BOM JESUS DOS PERDOES";0;0;0;0;0;0;0;0;0
2018;"BOM SUCESSO DE ITARARE (SP)";"SP";"BOM SUCESSO DE ITARARE";"SP-BOM SUCESSO DE ITARARE";0;0;0;0;0;0;0;0;0
2018;"BORA (SP)";"SP";"BORA";"SP-BORA";0;0;0;0;0;0;0;0;0
2018;"BORACEIA (SP)";"SP";"BORACEIA";"SP-BORACEIA";0;0;0;0;0;0;0;0;0
2018;"BORBOREMA (SP)";"SP";"BORBOREMA";"SP-BORBOREMA";0;0;0;0;0;0;0;0;0
2018;"BOREBI (SP)";"SP";"BOREBI";"SP-BOREBI";0;0;0;0;0;0;0;0;0
2018;"BOTUCATU (SP)";"SP";"BOTUCATU";"SP-BOTUCATU";0;0;0;0;0;0;0;0;0
2018;"BRAGANCA PAULISTA (SP)";"SP";"BRAGANCA PAULISTA";"SP-BRAGANCA PAULISTA";0;0;0;0;0;0;0;0;0
2018;"BRAUNA (SP)";"SP";"BRAUNA";"SP-BRAUNA";0;0;0;0;0;0;0;0;0
2018;"BREJO ALEGRE (SP)";"SP";"BREJO ALEGRE";"SP-BREJO ALEGRE";0;0;0;0;0;0;0;0;0
2018;"BRODOWSKI (SP)";"SP";"BRODOWSKI";"SP-BRODOWSKI";0;0;0;0;0;0;0;0;0
2018;"BROTAS (SP)";"SP";"BROTAS";"SP-BROTAS";0;0;0;0;0;0;0;0;0
2018;"BURI (SP)";"SP";"BURI";"SP-BURI";0;0;0;0;0;0;0;0;0
2018;"BURITAMA (SP)";"SP";"BURITAMA";"SP-BURITAMA";0;0;0;0;0;0;0;0;0
2018;"BURITIZAL (SP)";"SP";"BURITIZAL";"SP-BURITIZAL";0;0;0;0;0;0;0;0;0
2018;"CABRALIA PAULISTA (SP)";"SP";"CABRALIA PAULISTA";"SP-CABRALIA PAULISTA";0;0;0;0;0;0;0;0;0
2018;"CABREUVA (SP)";"SP";"CABREUVA";"SP-CABREUVA";0;0;0;0;0;0;0;0;0
2018;"CACAPAVA (SP)";"SP";"CACAPAVA";"SP-CACAPAVA";0;0;0;0;0;0;0;0;0
2018;"CACHOEIRA PAULISTA (SP)";"SP";"CACHOEIRA PAULISTA";"SP-CACHOEIRA PAULISTA";0;0;0;0;0;0;0;0;0
2018;"CACONDE (SP)";"SP";"CACONDE";"SP-CACONDE";0;0;0;0;0;0;0;0;0
2018;"CAFELANDIA (SP)";"SP";"CAFELANDIA";"SP-CAFELANDIA";0;0;0;0;0;0;0;0;0
2018;"CAIABU (SP)";"SP";"CAIABU";"SP-CAIABU";0;0;0;0;0;0;0;0;0
2018;"CAIEIRAS (SP)";"SP";"CAIEIRAS";"SP-CAIEIRAS";0;0;0;0;0;0;0;0;0
2018;"CAIUA (SP)";"SP";"CAIUA";"SP-CAIUA";0;0;0;0;0;0;0;0;0
2018;"CAJAMAR (SP)";"SP";"CAJAMAR";"SP-CAJAMAR";0;0;0;0;0;0;0;0;0
2018;"CAJATI (SP)";"SP";"CAJATI";"SP-CAJATI";0;0;0;0;0;0;0;0;0
2018;"CAJOBI (SP)";"SP";"CAJOBI";"SP-CAJOBI";0;0;0;0;0;0;0;0;0
2018;"CAJURU (SP)";"SP";"CAJURU";"SP-CAJURU";0;0;0;0;0;0;0;0;0
2018;"CAMPINA DO MONTE ALEGRE (SP)";"SP";"CAMPINA DO MONTE ALEGRE";"SP-CAMPINA DO MONTE ALEGRE";0;0;0;0;0;0;0;0;0
2018;"CAMPINAS (SP)";"SP";"CAMPINAS";"SP-CAMPINAS";0;0;0;0;0;0;0;0;0
2018;"CAMPO LIMPO PAULISTA (SP)";"SP";"CAMPO LIMPO PAULISTA";"SP-CAMPO LIMPO PAULISTA";0;0;0;0;0;0;0;0;0
2018;"CAMPOS DO JORDAO (SP)";"SP";"CAMPOS DO JORDAO";"SP-CAMPOS DO JORDAO";0;0;0;0;0;0;0;0;0
2018;"CAMPOS NOVOS PAULISTA (SP)";"SP";"CAMPOS NOVOS PAULISTA";"SP-CAMPOS NOVOS PAULISTA";0;0;0;0;0;0;0;0;0
2018;"CANANEIA (SP)";"SP";"CANANEIA";"SP-CANANEIA";0;0;0;0;0;0;0;0;0
2018;"CANAS (SP)";"SP";"CANAS";"SP-CANAS";0;0;0;0;0;0;0;0;0
2018;"CANDIDO MOTA (SP)";"SP";"CANDIDO MOTA";"SP-CANDIDO MOTA";0;0;0;0;0;0;0;0;0
2018;"CANDIDO RODRIGUES (SP)";"SP";"CANDIDO RODRIGUES";"SP-CANDIDO RODRIGUES";0;0;0;0;0;0;0;0;0
2018;"CANITAR (SP)";"SP";"CANITAR";"SP-CANITAR";0;0;0;0;0;0;0;0;0
2018;"CAPAO BONITO (SP)";"SP";"CAPAO BONITO";"SP-CAPAO BONITO";0;0;0;0;0;0;0;0;0
2018;"CAPELA DO ALTO (SP)";"SP";"CAPELA DO ALTO";"SP-CAPELA DO ALTO";0;0;0;0;0;0;0;0;0
2018;"CAPIVARI (SP)";"SP";"CAPIVARI";"SP-CAPIVARI";0;0;0;0;0;0;0;0;0
2018;"CARAGUATATUBA (SP)";"SP";"CARAGUATATUBA";"SP-CARAGUATATUBA";0;0;0;0;0;0;0;0;0
2018;"CARAPICUIBA (SP)";"SP";"CARAPICUIBA";"SP-CARAPICUIBA";0;0;0;0;0;0;0;0;0
2018;"CARDOSO (SP)";"SP";"CARDOSO";"SP-CARDOSO";0;0;0;0;0;0;0;0;0
2018;"CASA BRANCA (SP)";"SP";"CASA BRANCA";"SP-CASA BRANCA";0;0;0;0;0;0;0;1300;1300
2018;"CASSIA DOS COQUEIROS (SP)";"SP";"CASSIA DOS COQUEIROS";"SP-CASSIA DOS COQUEIROS";0;0;0;0;0;0;0;0;0
2018;"CASTILHO (SP)";"SP";"CASTILHO";"SP-CASTILHO";0;0;0;0;0;0;0;0;0
2018;"CATANDUVA (SP)";"SP";"CATANDUVA";"SP-CATANDUVA";0;0;0;0;0;0;0;0;0
2018;"CATIGUA (SP)";"SP";"CATIGUA";"SP-CATIGUA";0;0;0;0;0;0;0;0;0
2018;"CEDRAL (SP)";"SP";"CEDRAL";"SP-CEDRAL";0;0;0;0;0;0;0;0;0
2018;"CERQUEIRA CESAR (SP)";"SP";"CERQUEIRA CESAR";"SP-CERQUEIRA CESAR";0;0;0;0;0;0;0;0;0
2018;"CERQUILHO (SP)";"SP";"CERQUILHO";"SP-CERQUILHO";0;0;0;0;0;0;0;0;0
2018;"CESARIO LANGE (SP)";"SP";"CESARIO LANGE";"SP-CESARIO LANGE";0;0;0;0;0;0;0;0;0
2018;"CHARQUEADA (SP)";"SP";"CHARQUEADA";"SP-CHARQUEADA";0;0;0;0;0;0;0;0;0
2018;"CLEMENTINA (SP)";"SP";"CLEMENTINA";"SP-CLEMENTINA";0;0;0;0;0;0;0;0;0
2018;"COLINA (SP)";"SP";"COLINA";"SP-COLINA";0;0;0;0;0;0;0;0;0
2018;"COLOMBIA (SP)";"SP";"COLOMBIA";"SP-COLOMBIA";0;0;0;0;0;0;0;0;0
2018;"CONCHAL (SP)";"SP";"CONCHAL";"SP-CONCHAL";0;0;0;0;0;0;0;0;0
2018;"CONCHAS (SP)";"SP";"CONCHAS";"SP-CONCHAS";0;0;0;0;0;0;0;0;0
2018;"CORDEIROPOLIS (SP)";"SP";"CORDEIROPOLIS";"SP-CORDEIROPOLIS";0;0;0;0;0;0;0;0;0
2018;"COROADOS (SP)";"SP";"COROADOS";"SP-COROADOS";0;0;0;0;0;0;0;0;0
2018;"CORONEL MACEDO (SP)";"SP";"CORONEL MACEDO";"SP-CORONEL MACEDO";0;0;0;0;0;0;0;0;0
2018;"CORUMBATAI (SP)";"SP";"CORUMBATAI";"SP-CORUMBATAI";0;0;0;0;0;0;0;0;0
2018;"COSMOPOLIS (SP)";"SP";"COSMOPOLIS";"SP-COSMOPOLIS";0;0;0;0;0;0;0;0;0
2018;"COSMORAMA (SP)";"SP";"COSMORAMA";"SP-COSMORAMA";0;0;0;0;0;0;0;0;0
2018;"COTIA (SP)";"SP";"COTIA";"SP-COTIA";0;0;0;0;0;0;0;0;0
2018;"CRAVINHOS (SP)";"SP";"CRAVINHOS";"SP-CRAVINHOS";0;0;0;0;0;0;0;0;0
2018;"CRISTAIS PAULISTA (SP)";"SP";"CRISTAIS PAULISTA";"SP-CRISTAIS PAULISTA";0;0;0;0;0;0;0;0;0
2018;"CRUZALIA (SP)";"SP";"CRUZALIA";"SP-CRUZALIA";0;0;0;0;0;0;0;0;0
2018;"CRUZEIRO (SP)";"SP";"CRUZEIRO";"SP-CRUZEIRO";0;0;0;0;0;0;0;0;0
2018;"CUBATAO (SP)";"SP";"CUBATAO";"SP-CUBATAO";0;0;0;0;0;0;0;0;0
2018;"CUNHA (SP)";"SP";"CUNHA";"SP-CUNHA";0;0;0;0;0;0;0;0;0
2018;"DESCALVADO (SP)";"SP";"DESCALVADO";"SP-DESCALVADO";0;0;0;0;0;0;0;0;0
2018;"DIADEMA (SP)";"SP";"DIADEMA";"SP-DIADEMA";0;0;0;0;0;0;0;0;0
2018;"DIRCE REIS (SP)";"SP";"DIRCE REIS";"SP-DIRCE REIS";0;0;0;0;0;0;0;0;0
2018;"DIVINOLANDIA (SP)";"SP";"DIVINOLANDIA";"SP-DIVINOLANDIA";0;0;0;0;0;0;0;0;0
2018;"DOBRADA (SP)";"SP";"DOBRADA";"SP-DOBRADA";0;0;0;0;0;0;0;0;0
2018;"DOIS CORREGOS (SP)";"SP";"DOIS CORREGOS";"SP-DOIS CORREGOS";0;0;0;0;0;0;0;0;0
2018;"DOLCINOPOLIS (SP)";"SP";"DOLCINOPOLIS";"SP-DOLCINOPOLIS";0;0;0;0;0;0;0;0;0
2018;"DOURADO (SP)";"SP";"DOURADO";"SP-DOURADO";0;0;0;0;0;0;0;0;0
2018;"DRACENA (SP)";"SP";"DRACENA";"SP-DRACENA";0;0;0;0;0;0;0;0;0
2018;"DUARTINA (SP)";"SP";"DUARTINA";"SP-DUARTINA";0;0;0;0;0;0;0;0;0
2018;"DUMONT (SP)";"SP";"DUMONT";"SP-DUMONT";0;0;0;0;0;0;0;0;0
2018;"ECHAPORA (SP)";"SP";"ECHAPORA";"SP-ECHAPORA";0;0;0;0;0;0;0;0;0
2018;"ELDORADO (SP)";"SP";"ELDORADO";"SP-ELDORADO";0;0;0;0;0;0;0;0;0
2018;"ELIAS FAUSTO (SP)";"SP";"ELIAS FAUSTO";"SP-ELIAS FAUSTO";0;0;0;0;0;0;0;0;0
2018;"ELISIARIO (SP)";"SP";"ELISIARIO";"SP-ELISIARIO";0;0;0;0;0;0;0;0;0
2018;"EMBAUBA (SP)";"SP";"EMBAUBA";"SP-EMBAUBA";0;0;0;0;0;0;0;0;0
2018;"EMBU DAS ARTES (SP)";"SP";"EMBU DAS ARTES";"SP-EMBU DAS ARTES";0;0;0;0;0;0;0;0;0
2018;"EMBU GUACU (SP)";"SP";"EMBU GUACU";"SP-EMBU-GUACU";0;0;0;0;0;0;0;0;0
2018;"EMILIANOPOLIS (SP)";"SP";"EMILIANOPOLIS";"SP-EMILIANOPOLIS";0;0;0;0;0;0;0;0;0
2018;"ENGENHEIRO COELHO (SP)";"SP";"ENGENHEIRO COELHO";"SP-ENGENHEIRO COELHO";0;0;0;0;0;0;0;0;0
2018;"ESPIRITO SANTO DO PINHAL (SP)";"SP";"ESPIRITO SANTO DO PINHAL";"SP-ESPIRITO SANTO DO PINHAL";0;0;0;0;0;0;0;0;0
2018;"ESPIRITO SANTO DO TURVO (SP)";"SP";"ESPIRITO SANTO DO TURVO";"SP-ESPIRITO SANTO DO TURVO";0;0;0;0;0;0;0;0;0
2018;"ESTRELA D OESTE (SP)";"SP";"ESTRELA D OESTE";"SP-ESTRELA D OESTE";0;0;0;0;0;0;0;0;0
2018;"ESTRELA DO NORTE (SP)";"SP";"ESTRELA DO NORTE";"SP-ESTRELA DO NORTE";0;0;0;0;0;0;0;0;0
2018;"EUCLIDES DA CUNHA PAULISTA (SP)";"SP";"EUCLIDES DA CUNHA PAULISTA";"SP-EUCLIDES DA CUNHA PAULISTA";0;0;0;0;0;0;0;0;0
2018;"FARTURA (SP)";"SP";"FARTURA";"SP-FARTURA";0;0;0;0;0;0;0;0;0
2018;"FERNANDOPOLIS (SP)";"SP";"FERNANDOPOLIS";"SP-FERNANDOPOLIS";0;0;0;0;0;0;0;0;0
2018;"FERNANDO PRESTES (SP)";"SP";"FERNANDO PRESTES";"SP-FERNANDO PRESTES";0;0;0;0;0;0;0;0;0
2018;"FERNAO (SP)";"SP";"FERNAO";"SP-FERNAO";0;0;0;0;0;0;0;0;0
2018;"FERRAZ DE VASCONCELOS (SP)";"SP";"FERRAZ DE VASCONCELOS";"SP-FERRAZ DE VASCONCELOS";0;0;0;0;0;0;0;0;0
2018;"FLORA RICA (SP)";"SP";"FLORA RICA";"SP-FLORA RICA";0;0;0;0;0;0;0;0;0
2018;"FLOREAL (SP)";"SP";"FLOREAL";"SP-FLOREAL";0;0;0;0;0;0;0;0;0
2018;"FLORIDA PAULISTA (SP)";"SP";"FLORIDA PAULISTA";"SP-FLORIDA PAULISTA";0;0;0;0;0;0;0;0;0
2018;"FLORINIA (SP)";"SP";"FLORINIA";"SP-FLORINIA";0;0;0;0;0;0;0;0;0
2018;"FRANCA (SP)";"SP";"FRANCA";"SP-FRANCA";0;0;0;0;0;0;0;0;0
2018;"FRANCISCO MORATO (SP)";"SP";"FRANCISCO MORATO";"SP-FRANCISCO MORATO";0;0;0;0;0;0;0;0;0
2018;"FRANCO DA ROCHA (SP)";"SP";"FRANCO DA ROCHA";"SP-FRANCO DA ROCHA";0;0;0;0;0;0;0;0;0
2018;"GABRIEL MONTEIRO (SP)";"SP";"GABRIEL MONTEIRO";"SP-GABRIEL MONTEIRO";0;0;0;0;0;0;0;0;0
2018;"GALIA (SP)";"SP";"GALIA";"SP-GALIA";0;0;0;0;0;0;0;0;0
2018;"GARCA (SP)";"SP";"GARCA";"SP-GARCA";0;0;0;0;0;0;0;0;0
2018;"GASTAO VIDIGAL (SP)";"SP";"GASTAO VIDIGAL";"SP-GASTAO VIDIGAL";0;0;0;0;0;0;0;0;0
2018;"GAVIAO PEIXOTO (SP)";"SP";"GAVIAO PEIXOTO";"SP-GAVIAO PEIXOTO";0;0;0;0;0;0;0;0;0
2018;"GENERAL SALGADO (SP)";"SP";"GENERAL SALGADO";"SP-GENERAL SALGADO";0;0;0;0;0;0;0;0;0
2018;"GETULINA (SP)";"SP";"GETULINA";"SP-GETULINA";0;0;0;0;0;0;0;0;0
2018;"GLICERIO (SP)";"SP";"GLICERIO";"SP-GLICERIO";0;0;0;0;0;0;0;0;0
2018;"GUAICARA (SP)";"SP";"GUAICARA";"SP-GUAICARA";0;0;0;0;0;0;0;0;0
2018;"GUAIMBE (SP)";"SP";"GUAIMBE";"SP-GUAIMBE";0;0;0;0;0;0;0;0;0
2018;"GUAIRA (SP)";"SP";"GUAIRA";"SP-GUAIRA";0;0;0;0;0;0;0;0;0
2018;"GUAPIACU (SP)";"SP";"GUAPIACU";"SP-GUAPIACU";0;0;0;0;0;0;0;0;0
2018;"GUAPIARA (SP)";"SP";"GUAPIARA";"SP-GUAPIARA";0;0;0;0;0;0;0;0;0
2018;"GUARA (SP)";"SP";"GUARA";"SP-GUARA";0;0;0;0;0;0;0;0;0
2018;"GUARACAI (SP)";"SP";"GUARACAI";"SP-GUARACAI";0;0;0;0;0;0;0;0;0
2018;"GUARACI (SP)";"SP";"GUARACI";"SP-GUARACI";0;0;0;0;0;0;0;0;0
2018;"GUARANI D OESTE (SP)";"SP";"GUARANI D OESTE";"SP-GUARANI D OESTE";0;0;0;0;0;0;0;0;0
2018;"GUARANTA (SP)";"SP";"GUARANTA";"SP-GUARANTA";0;0;0;0;0;0;0;0;0
2018;"GUARARAPES (SP)";"SP";"GUARARAPES";"SP-GUARARAPES";0;0;0;0;0;0;0;0;0
