"ano";"cod_mun";"amc";"regiao";"polos";"cod_uf";"uf";"semiarido";"chave";"q.dende";"q.girassol";"q.mamona";"q.soja";"h.dende";"h.girassol";"h.mamona";"h.soja";"v.dende";"v.girassol";"v.mamona";"v.soja";"s.dende";"s.girassol";"s.mamona";"s.soja";"d.bio";"total.contratos";"valores.totais";"vaba";"vabi";"vabs";"vabadm";"vabt";"t";"pib";"pib.per.capta";"est_pop"
2006;"2200301";"4006";"Nordeste";0;22;"PI";1;"ALTO LONGA (PI)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;1047;303522.012663879;1584.85620739627;416.93685773225;2143.53784381373;7193.06877033974;11338.3991877543;442.391108810676;11780.790296565;965.242345378507;12205
2006;"2200400";"4007";"Nordeste";0;22;"PI";1;"ALTOS (PI)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;128;5479;2345878.15165641;2408.36360464264;6573.14180520652;15020.642724496;21683.767514224;45685.9161400968;4046.34854460787;49732.2651762323;1276.85613204267;38949
2006;"2200459";"4008";"Nordeste";0;22;"PI";1;"ALVORADA DO GURGUEIA (PI)";0;0;24;5913;0;0;180;2350;0;0;27.0340209576618;1063.66584277055;0;0;0;0;17;494;356497.093688267;2670.8133207932;377.823053155397;1170.59473468352;2732.27246403834;6951.50406419811;294.629048587942;7246.13311278605;1709.79860476481;4238
2006;"2200509";"4009";"Nordeste";0;22;"PI";1;"AMARANTE (PI)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;1684;975263.611183685;3140.41933273812;1075.43547244021;6382.17053199568;10107.6404851934;20705.6653308397;1252.033985527;21957.6993163667;1280.5573352756;17147
2006;"2200608";"4010";"Nordeste";0;22;"PI";1;"ANGICAL DO PIAUI (PI)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;405;333033.824524224;849.281141299751;310.467052647902;2408.18911232555;3983.83114232414;7551.76844859734;493.515883135191;8045.28433173253;1105.88315295334;7275
2006;"2200707";"4011";"Nordeste";1;22;"PI";1;"ANISIO DE ABREU (PI)";0;0;155;0;0;0;552;0;0;0;48.6612377237912;0;0;0;0;0;9;715;347127.495246464;571.915526967718;232.01334077346;1523.28597890137;4050.4665632912;6377.68091840609;328.090285146375;6705.77120355247;864.479176354495;7757
2006;"2200806";"4012";"Nordeste";0;22;"PI";0;"ANTONIO ALMEIDA (PI)";0;0;0;6168;0;0;0;2600;0;0;0;1002.71641370236;0;0;0;0;12;200;69786.1132277619;1957.44203340069;5641.80503738546;1671.43732902589;1800.25542194446;11070.9398217565;264.695506000658;11335.6353277572;4468.12400056388;2537
2006;"2200905";"4013";"Nordeste";0;22;"PI";1;"AROAZES (PI)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;757;475487.877613834;1538.17730070016;267.497213627179;1468.2678140313;3973.28345040177;7247.2257787604;293.268500042291;7540.49427880269;1223.11249837884;6165
2006;"2200954";"4014";"Nordeste";0;22;"PI";1;"AROEIRAS DO ITAIM (PI)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;209;73840.282468869;856.423038109112;153.780324815563;459.182184991307;1803.20311328415;3272.58915272779;69.956673323622;3342.54582605141;1275.7796864809;2620
2006;"2201002";"4014";"Nordeste";0;22;"PI";1;"ARRAIAL (PI)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;447;96759.0864508247;469.843911329355;178.251520586439;891.6945710164;2936.5174415394;4476.3074444716;184.57600690757;4660.88345137917;992.73348705418;4695
2006;"2201051";"4015";"Nordeste";0;22;"PI";1;"ASSUNCAO DO PIAUI (PI)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;581;489803.129002397;2495.86535756778;430.646055523707;1041.7102855317;4768.82095803769;8737.04216513322;285.564295597011;9022.60646073023;1208.3322618298;7467
2006;"2201101";"4016";"Nordeste";0;22;"PI";1;"AVELINO LOPES (PI)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;463;280114.777652366;846.105381128707;545.127761364598;2654.63714570744;6201.04357463465;10246.9138628354;576.780667684789;10823.6945305202;1019.18259010385;10620
2006;"2201150";"4017";"Nordeste";0;22;"PI";0;"BAIXA GRANDE DO RIBEIRO (PI)";0;0;0;89231;0;0;0;34143;0;0;0;16052.8016446596;0;0;0;0;4;362;14077526.4964522;20181.3365621446;2160.19719058315;5065.04599691744;5322.12429886753;32728.7040485128;697.478723762981;33426.1827722757;3727.27385968705;8968
2006;"2201200";"4019";"Nordeste";0;22;"PI";1;"BARRAS (PI)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;905;710556.308519337;5346.33056123303;2414.0859695879;13885.2841327287;25744.8181424839;47390.5183145059;2734.01984484752;50124.5381593534;1168.32191081246;42903
2006;"2201309";"4020";"Nordeste";0;22;"PI";0;"BARREIRAS DO PIAUI (PI)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;237;1472355.35800009;475.618378205911;138.212169437526;522.626608430055;2288.12610997604;3424.58326604953;106.718518077158;3531.30178412669;1083.55305164231;3259
2006;"2201408";"4003";"Nordeste";0;22;"PI";0;"BARRO DURO (PI)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;282;205099.449174381;1212.50533161036;485.116658587473;2045.44563606034;4340.37252265401;8083.44014891218;398.502604605047;8481.94324504488;1157.6262690663;7327
2006;"2201507";"4021";"Nordeste";0;22;"PI";1;"BATALHA (PI)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;5571;2038412.85839011;3169.46419332738;1032.3761753865;5175.13983539307;15662.6309253137;25039.6111294206;977.103890719421;26016.71502014;980.430549880175;26536
2006;"2201556";"4022";"Nordeste";0;22;"PI";1;"BELA VISTA DO PIAUI (PI)";0;0;14;0;0;0;50;0;0;0;3.93222123020535;0;0;0;0;0;3;231;213035.654672243;509.280649574738;141.68333772849;459.124184728161;2160.36234387482;3270.45051590621;99.9890129693154;3370.43952887552;1176.00940331751;2866
2006;"2201572";"4023";"Nordeste";0;22;"PI";1;"BELEM DO PIAUI (PI)";0;0;3;0;0;0;10;0;0;0;0.983055307551337;0;0;0;0;0;2;789;537842.830007988;734.279399201166;159.410774089563;492.982084103191;1895.07061483013;3281.7433637517;105.645513208966;3387.38887696067;1359.304980687;2492
2006;"2201606";"4024";"Nordeste";0;22;"PI";1;"BENEDITINOS (PI)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;1934;534598.747493069;807.558799464311;321.236423542127;1961.33984769513;5510.31057639209;8600.44564709365;379.579281462337;8980.02492855599;948.962949485457;9463
2006;"2201705";"4025";"Nordeste";0;22;"PI";1;"BERTOLINIA (PI)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;176;120028.251344392;1163.50248216719;289.079209849161;1659.62591950566;3180.86173656313;6293.0698396128;333.909481039425;6626.97932065223;1404.31908321977;4719
2006;"2201739";"4001";"Nordeste";0;22;"PI";1;"BETANIA DO PIAUI (PI)";0;0;61;0;0;0;170;0;0;0;15.7288849208214;0;0;0;0;0;8;924;450158.867781589;1161.80179648513;243.475274131855;930.591120370284;5567.45312378178;7903.32082324139;205.454627056999;8108.77594182604;817.911846435788;9914
2006;"2201770";"4019";"Nordeste";0;22;"PI";1;"BOA HORA (PI)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;292;176878.044863493;782.582804793008;217.113663004558;723.056839810159;3678.11863667121;5400.87194427894;147.69128024059;5548.56322451953;919.39756111085;6035
2006;"2201804";"4026";"Nordeste";0;22;"PI";1;"BOCAINA (PI)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;322;207592.231670504;1257.43292527607;253.837660128753;1002.25830992904;3045.82729340727;5559.35618874113;202.341290897984;5761.69747963912;1296.80232423288;4443
2006;"2201903";"4027";"Nordeste";0;22;"PI";1;"BOM JESUS (PI)";0;0;0;69016;0;0;0;27215;0;0;0;12415.9885343734;0;0;0;1363.98923922748;128;1570;1928576.0888774;14579.6210117288;3370.26552808609;23026.2686390113;9124.04842944411;50100.2036082703;5695.21885599361;55795.4224642639;3252.80713077393;17153
2006;"2201919";"4028";"Nordeste";0;22;"PI";1;"BOM PRINCIPIO DO PIAUI (PI)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;392;212921.128728913;1190.74097862882;293.679417160848;1169.53254342371;3322.70875300033;5976.66120068606;190.604593581129;6167.26579426719;1480.0241724543;4167
2006;"2201929";"4011";"Nordeste";1;22;"PI";1;"BONFIM DO PIAUI (PI)";0;0;71;0;0;0;496;0;0;0;22.1187444199051;0;0;0;0;0;7;673;322109.180044171;507.154300944505;275.196994323575;803.760765283586;3108.50493370612;4694.61748578544;222.275194896856;4916.8926806823;1022.00887411306;4811
2006;"2201945";"4029";"Nordeste";0;22;"PI";1;"BOQUEIRAO DO PIAUI (PI)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;244;66335.0975706029;361.349995366759;167.786405309901;764.469519223721;3266.29956487007;4559.90548477045;125.166533978666;4685.07251027677;922.440117287722;5079
2006;"2201960";"4021";"Nordeste";0;22;"PI";1;"BRASILEIRA (PI)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;2105;440722.175815046;1120.64225381326;231.924374268127;1095.26418952117;3776.27867524083;6224.10900131573;341.975449837884;6566.08445115361;963.615388844509;6814
2006;"2201988";"4030";"Nordeste";0;22;"PI";1;"BREJO DO PIAUI (PI)";0;0;38;0;0;0;126;0;0;0;11.3051360368404;0;0;0;0;0;3;239;120089.20077346;503.26385956487;213.318086462102;770.016408796579;3204.60203071284;4691.20038553639;224.27522092007;4915.47560645646;1068.81213730558;4599
2006;"2202000";"4021";"Nordeste";0;22;"PI";1;"BURITI DOS LOPES (PI)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;1395;877156.657600677;3209.3939338095;990.79637657065;5364.06094676002;11215.3609685165;20779.611734129;1097.52472520088;21877.1364593299;1190.39641774353;18378
2006;"2202026";"4031";"Nordeste";0;22;"PI";1;"BURITI DOS MONTES (PI)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;1129;381057.747492129;1078.38562141817;335.233656538697;996.9409637705;4872.08207059819;7282.64231232555;183.922766655702;7466.56507898125;921.344010619802;8104
2006;"2202059";"4019";"Nordeste";0;22;"PI";1;"CABECEIRAS DO PIAUI (PI)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1280;357133.47454161;1244.20837375123;321.082083858841;1447.85860279122;5527.86794418495;8541.01700458625;347.74598449321;8888.76298907946;972.403903294018;9141
2006;"2202075";"4014";"Nordeste";0;22;"PI";1;"CAJAZEIRAS DO PIAUI (PI)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;332;96058.8561552559;406.540064799587;109.79892188337;451.99654222076;1962.44431033316;2930.77983923688;118.882352925145;3049.66219216202;1005.4935449462;3033
2006;"2202083";"4028";"Nordeste";0;22;"PI";0;"CAJUEIRO DA PRAIA (PI)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;41;41545.5983216954;3389.90058327146;339.952813542597;1180.70496699403;4239.66047250599;9150.21883631408;267.925825741272;9418.14466205536;1530.90711517316;6152
2006;"2202091";"4032";"Nordeste";0;22;"PI";1;"CALDEIRAO GRANDE DO PIAUI (PI)";0;0;18;0;0;0;50;0;0;0;5.40680419153235;0;0;0;0;0;5;419;323345.667010009;1677.23882992341;251.59678555519;767.419668201682;3309.71325336215;6005.96804551478;102.540533020065;6108.50857853484;1109.02401466097;5508
2006;"2202109";"4033";"Nordeste";0;22;"PI";1;"CAMPINAS DO PIAUI (PI)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1233;473003.303629529;1106.12203539307;236.84309149946;1058.36815771815;3329.87424313707;5731.2070362201;238.722693247498;5969.9297294676;1302.34184089094;4584
2006;"2202117";"4034";"Nordeste";0;22;"PI";1;"CAMPO ALEGRE DO FIDALGO (PI)";0;0;6;0;0;0;18;0;0;0;1.47458296132701;0;0;0;0;0;2;217;110774.604276115;374.364664583431;167.040266331469;713.69028883981;2886.34180711433;4141.43702686904;200.156450476951;4341.59347734599;1057.11869442225;4107
2006;"2202133";"4035";"Nordeste";0;22;"PI";1;"CAMPO GRANDE DO PIAUI (PI)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;507;412718.96062967;768.843623814671;257.186929561581;1256.78017655185;3640.59099183309;5923.40221328885;346.191774051971;6269.59398734082;1140.96348160331;5495
2006;"2202174";"4036";"Nordeste";0;22;"PI";0;"CAMPO LARGO DO PIAUI (PI)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1338;404753.70584747;645.810811381044;177.675450176214;639.937055918425;3837.4419188384;5300.86523631408;93.2885079930455;5394.15374430713;838.511770405526;6433
2006;"2202208";"4029";"Nordeste";0;22;"PI";1;"CAMPO MAIOR (PI)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;302;2419;612135.268765566;3842.22055068841;5637.66195079179;35770.2172037028;23790.8772605611;69040.9764742164;9451.71403469762;78492.6905089141;1895.77792312391;41404
2006;"2202251";"4037";"Nordeste";0;22;"PI";1;"CANAVIEIRA (PI)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;430;232668.940358066;761.766608655608;191.341885061792;681.524719176731;2878.87353594286;4513.50674883699;127.365137174005;4640.871886011;1117.74371523895;4152
2006;"2202307";"4030";"Nordeste";0;22;"PI";1;"CANTO DO BURITI (PI)";0;0;1915;0;0;0;3264;0;0;0;574.104299609981;0;0;0;0;0;54;848;680987.970978808;2499.84329086979;1962.32781827922;12244.8346731075;10153.9158476857;26860.9216299422;3244.17934586721;30105.1009758094;1613.6951178986;18656
2006;"2202406";"4038";"Nordeste";0;22;"PI";1;"CAPITAO DE CAMPOS (PI)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;546;209124.323367323;1433.63428401861;378.055545735633;1839.24880224614;5542.20089056905;9193.13952256943;315.190633400686;9508.33015597012;956.188405995959;9944
2006;"2202455";"4034";"Nordeste";0;22;"PI";1;"CAPITAO GERVASIO OLIVEIRA (PI)";0;0;6;0;0;0;80;0;0;0;1.47458296132701;0;0;0;0;0;3;505;189214.35676519;510.957741929421;191.436749898971;450.516552455242;2068.12128131197;3221.0323255956;703.371648804098;3924.4039743997;1567.87982529017;2503
2006;"2202505";"4039";"Nordeste";1;22;"PI";1;"CARACOL (PI)";0;0;207;0;0;0;774;0;0;0;64.8816502983883;0;0;0;0;0;15;879;445966.284353179;1090.56125292984;334.623670720361;1749.55336140219;5481.47854727692;8656.21683232931;315.02842927494;8971.24526160425;954.895688266529;9395
2006;"2202539";"4021";"Nordeste";0;22;"PI";1;"CARAUBAS DO PIAUI (PI)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;604;481076.989412152;968.766107128425;181.935028823834;872.69702719797;3373.62905182087;5397.02672344345;203.518499628777;5600.54522307222;1011.29357126075;5538
2006;"2202554";"4040";"Nordeste";0;22;"PI";1;"CARIDADE DO PIAUI (PI)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;2807;2482683.56894883;655.845348432875;185.201721610827;640.717601832621;3096.81935526526;4578.58402714158;147.020344993186;4725.60388060712;1142.55603120154;4136
2006;"2202604";"4031";"Nordeste";0;22;"PI";1;"CASTELO DO PIAUI (PI)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;1410;810899.22139937;1924.86210592547;3045.08705276068;7572.21255830083;10787.3888234294;23329.5500488887;1575.2463502373;24904.796399126;1335.80995883652;18644
2006;"2202653";"4021";"Nordeste";0;22;"PI";1;"CAXINGO (PI)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;355;276332.81642592;852.439698002914;260.4831140078;1023.47313499366;3590.97766504394;5727.37410357596;204.56692811428;5931.94054016259;1163.12646351205;5100
2006;"2202703";"4041";"Nordeste";0;22;"PI";1;"COCAL (PI)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;474;436193.682388046;3596.96447186692;1079.09686193318;6218.64960366524;14336.4008404492;25231.1117779146;1401.22344205629;26632.3352199709;1057.63479845872;25181
2006;"2202711";"4029";"Nordeste";0;22;"PI";1;"COCAL DE TELHA (PI)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;435;164573.3873427;370.664935933462;205.507220515953;1109.83405223439;3015.06405214041;4701.07026082421;253.557489366101;4954.62775019031;1189.01522503642;4167
2006;"2202729";"4041";"Nordeste";0;22;"PI";1;"COCAL DOS ALVES (PI)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;142;71667.6319336497;661.281644283633;171.772203054368;547.525924787369;3402.50630148019;4783.08607360556;140.716994361167;4923.80306796673;843.692471876322;5836
2006;"2202737";"4007";"Nordeste";0;22;"PI";1;"COIVARAS (PI)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;413;102289.165777924;330.722907259997;119.338490587848;559.089112842442;2134.9675676425;3144.11807833279;112.670917964381;3256.78899629717;1032.91587275034;3153
2006;"2202752";"4042";"Nordeste";0;22;"PI";1;"COLONIA DO GURGUEIA (PI)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;307;228297.784933039;585.333248860486;550.814736318782;2320.29954408158;3536.65845249753;6993.10647328603;587.804158376016;7580.91063166205;1347.23797678681;5627
2006;"2202778";"4014";"Nordeste";0;22;"PI";1;"COLONIA DO PIAUI (PI)";0;0;75;0;0;0;150;0;0;0;18.6780508434754;0;0;0;0;0;8;407;410301.037795216;950.716720154128;284.604342089188;1397.36593302946;4566.99429659321;7199.68129186599;376.595708603919;7576.27700046991;1012.19306686716;7485
2006;"2202802";"4043";"Nordeste";0;22;"PI";1;"CONCEICAO DO CANINDE (PI)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1283;457223.643902072;924.943959156055;158.728533706123;834.646888463888;2923.90729958179;4842.22668090785;175.910865899159;5018.13754680701;911.395490907382;5506
2006;"2202851";"4011";"Nordeste";1;22;"PI";1;"CORONEL JOSE DIAS (PI)";0;0;41;0;0;0;210;0;0;0;12.7797189981674;0;0;0;0;0;4;617;186952.49396081;560.256491020159;159.648673473991;620.261695465439;2937.52900545087;4277.69586541046;183.582137991636;4461.2780034021;981.148180254687;4547
2006;"2202901";"4044";"Nordeste";0;22;"PI";1;"CORRENTE (PI)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;1866;2299391.43227292;3989.38589633946;3174.68225089986;16779.5542808985;14321.4426708895;38265.0650990273;3873.90737241671;42138.972471444;1693.96158376016;24876
2006;"2203008";"4045";"Nordeste";0;22;"PI";1;"CRISTALANDIA DO PIAUI (PI)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;733;484568.21203139;1276.05150127344;272.809644509187;1194.13448555049;4466.99741918143;7209.99305051455;291.929578713406;7501.92262922795;1089.60375706029;6885
2006;"2203107";"4008";"Nordeste";0;22;"PI";1;"CRISTINO CASTRO (PI)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;1189;370348.244666134;980.620279554532;424.015347474273;3415.54653013486;5438.09975724825;10258.2814228843;783.181485475307;11041.4629083596;1105.9175598891;9984
2006;"2203206";"4016";"Nordeste";0;22;"PI";1;"CURIMATA (PI)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;512;530429.609933744;1268.54243330671;1329.89491505098;3041.01474614915;6426.62969980734;12066.0817943142;535.143851661106;12601.2256459753;1187.11301301631;10615
2006;"2203230";"4027";"Nordeste";0;22;"PI";1;"CURRAIS (PI)";0;0;0;28017;0;0;0;13564;0;0;0;5040.12456181571;0;0;0;0;3;461;1370544.74354589;6153.37915499272;802.845049264602;2834.41977493539;2761.35861295052;12552.0025921432;592.952419021663;13144.9555026925;2919.15324411447;4503
2006;"2203255";"4046";"Nordeste";0;22;"PI";0;"CURRALINHOS (PI)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;95;81848.9391428974;371.297532023871;129.525401212349;557.117595423148;2500.18293647855;3558.12346513792;180.427513509704;3738.55147017527;888.229792584935;4209
2006;"2203271";"4040";"Nordeste";0;22;"PI";1;"CURRAL NOVO DO PIAUI (PI)";0;0;9;0;0;0;15;0;0;0;2.45763826887834;0;0;0;0;0;1;936;651300.192218411;643.473105859687;137.639048193224;397.674872036089;2521.44445667027;3700.23148275927;95.0059056153377;3795.23738837461;980.430549880175;3871
2006;"2203305";"4024";"Nordeste";0;22;"PI";1;"DEMERVAL LOBAO (PI)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;701;137600.80734176;570.993912616888;427.742601672854;3009.25468680043;7738.18620962361;11746.1774107138;641.270078915465;12387.4474896293;886.971481791269;13966
2006;"2203354";"4011";"Nordeste";1;22;"PI";1;"DIRCEU ARCOVERDE (PI)";0;0;79;0;0;0;428;0;0;0;25.0679103425591;0;0;0;0;0;5;1139;780849.678285795;811.052578027349;260.487537756684;1144.88882144636;4052.15692689253;6268.58586412293;260.166570198769;6528.7524343217;1081.63609379259;6036
2006;"2203404";"4047";"Nordeste";0;22;"PI";1;"DOM EXPEDITO LOPES (PI)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71;987;679928.237357267;783.355977792397;533.049452328368;4099.50873494667;3657.50003465063;9073.41419971806;1056.4344879282;10129.8486876463;1531.11355678775;6616
2006;"2203420";"4048";"Nordeste";0;22;"PI";1;"DOMINGOS MOURAO (PI)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1714;416772.294273765;700.972993853673;205.602576880786;759.031748790001;3140.03741575114;4805.6447352756;141.608133997463;4947.25286927306;1152.66675503971;4292
2006;"2203453";"4011";"Nordeste";1;22;"PI";1;"DOM INOCENCIO (PI)";0;0;161;0;0;0;805;0;0;0;50.6273483388939;0;0;0;0;0;11;1264;808159.446257225;873.439233955172;181.510840458625;936.713588825713;5030.11705878483;7021.78072202434;229.496719186129;7251.27744121047;730.016871387623;9933
2006;"2203503";"4024";"Nordeste";0;22;"PI";1;"ELESBAO VELOSO (PI)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;1422;780396.981316668;1939.58483373902;695.176408232696;4889.09580880598;8397.79813446737;15921.6551852451;934.221052093417;16855.8762373385;1105.74060993374;15244
2006;"2203602";"4042";"Nordeste";0;22;"PI";1;"ELISEU MARTINS (PI)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;675;274875.535238006;811.801174644049;293.976791391382;1473.17571765425;2744.65306258165;5323.60674627132;340.65225739392;5664.25900366524;1449.02843860721;3909
2006;"2203701";"4049";"Nordeste";0;22;"PI";0;"ESPERANTINA (PI)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;125;4349;1511861.89317231;2619.71459743433;3683.73040789437;19661.031930351;19088.2601622104;45052.7370978901;5303.95694525633;50356.6940431465;1402.3824642639;35908
2006;"2203750";"4011";"Nordeste";1;22;"PI";1;"FARTURA DO PIAUI (PI)";0;0;109;0;0;0;359;0;0;0;34.4069357642968;0;0;0;0;0;3;1001;453984.181747098;573.157617348809;135.564801494291;525.239077909873;2775.24279458672;4009.20429133969;116.019204341901;4125.22349568159;902.872401390912;4569
2006;"2203800";"4050";"Nordeste";0;22;"PI";1;"FLORES DO PIAUI (PI)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;305;270518.732420469;952.403151534233;187.158001672854;771.537195357361;2653.53268306941;4564.63103163385;137.68279415441;4702.31382578826;1170.02259649453;4019
2006;"2203859";"4051";"Nordeste";0;22;"PI";1;"FLORESTA DO PIAUI (PI)";0;0;8;0;0;0;15;0;0;0;2.45763826887834;0;0;0;0;0;1;375;127574.921176636;348.68332772896;122.217368056012;454.004924214088;1886.69498360979;2811.60060360885;107.544284535501;2919.14537967201;1174.70685503501;2485
2006;"2203909";"4052";"Nordeste";0;22;"PI";1;"FLORIANO (PI)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1063;1091;1060908.37263287;4053.25991494761;16625.8840582773;71814.7441943142;32683.4402499319;125177.328908999;20569.2295423429;145746.558451342;2562.35332023871;56880
2006;"2204006";"4053";"Nordeste";0;22;"PI";1;"FRANCINOPOLIS (PI)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;590;165594.63434895;329.640071838729;229.267667299469;1121.32695183497;3569.21724428363;5249.45242678446;206.961159315822;5456.41309457262;1046.89491922372;5212
2006;"2204105";"4054";"Nordeste";0;22;"PI";1;"FRANCISCO AYRES (PI)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;552;162301.00584653;960.405713265354;190.087998017011;880.816572510691;3000.09900119355;5031.40977651426;130.042979831775;5161.45275634604;957.599090362295;5390
2006;"2204154";"4023";"Nordeste";0;22;"PI";1;"FRANCISCO MACEDO (PI)";0;0;15;0;0;0;100;0;0;0;5.40680419153235;0;0;0;0;0;3;250;175604.545865326;530.498423805272;153.408238381655;517.095939269771;1935.21859359053;3136.22119504723;96.2637248813496;3232.48491992858;1292.99298491612;2500
2006;"2204204";"4055";"Nordeste";0;22;"PI";1;"FRANCISCO SANTOS (PI)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;705;617189.647629341;1219.08098856257;349.45011086885;2397.97811684601;4255.80273218364;8222.31145693342;470.238608035337;8692.55006496875;1234.91407734599;7039
2006;"2204303";"4032";"Nordeste";0;22;"PI";1;"FRONTEIRAS (PI)";0;0;42;0;0;0;100;0;0;0;11.3051360368404;0;0;0;0;0;61;249;154098.687276914;1573.43752847141;31005.2159070626;8158.36567528782;6206.64453224943;46943.6641345989;8071.6228410601;55015.2864841314;5234.06662816597;10511
2006;"2204352";"4014";"Nordeste";0;22;"PI";1;"GEMINIANO (PI)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;530;448800.580263146;1085.89616396786;311.330175207932;912.404597180584;3096.5445913068;5406.17552766317;160.944340369344;5567.11986803252;1073.90436379869;5184
2006;"2204402";"4020";"Nordeste";0;22;"PI";0;"GILBUES (PI)";0;0;0;16185;0;0;0;6689;0;0;0;2895.58940839246;0;0;0;0;8;516;4024353.66515671;4174.37675258682;788.186711573704;3876.44119747192;7205.79442129599;16044.7990829284;515.276303895494;16560.0753868239;1481.88706226211;11175
2006;"2204501";"4012";"Nordeste";0;22;"PI";0;"GUADALUPE (PI)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;396;196385.057095061;1904.29511430854;28458.6022853531;3738.08501043184;6716.11294538791;40817.0948639538;1049.74037281143;41866.8352367652;3837.12045975283;10911
2006;"2204550";"4039";"Nordeste";1;22;"PI";1;"GUARIBAS (PI)";0;0;100;0;0;0;344;0;0;0;31.4577698416428;0;0;0;0;0;1;977;287257.411753207;400.178713904422;173.798771570885;543.161650749495;3125.50540066726;4242.64404536441;110.560789746722;4353.20483511113;951.312451670504;4576
2006;"2204600";"4056";"Nordeste";0;22;"PI";0;"HUGO NAPOLEAO (PI)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;273;150084.282622997;352.106326309854;167.665981034726;821.954661388093;2455.80732836803;3797.53380557305;160.293066228091;3957.82687180114;1054.01715492693;3755
2006;"2204659";"4028";"Nordeste";0;22;"PI";1;"ILHA GRANDE (PI)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;620;456274.749766458;1876.84526095578;366.048016681547;1371.15669547484;5614.32421779052;9228.37468243034;243.949598317748;9472.32428074809;1094.30767670692;8656
