"ano";"chave";"Estado";"Mun";"Município";"PRODUTOR.DA.CULTURA.DE.DENDE";"TRABALHADOR.NA.CULTURA.DE.DENDE";"PRODUTOR.DA.CULTURA.DE.GIRASSOL";"TRABALHADOR.NA.CULTURA.DO.GIRASSOL";"PRODUTOR.DA.CULTURA.DE.MAMONA";"TRABALHADOR.NA.CULTURA.DE.MAMONA";"PRODUTOR.DA.CULTURA.DE.SOJA";"TRABALHADOR.NA.CULTURA.DE.SOJA";"Total"
2008;"SANTA FILOMENA DO MARANHAO (MA)";"MA";"SANTA FILOMENA DO MARANHAO";"MA-SANTA FILOMENA DO MARANHAO";0;0;0;0;0;0;0;0;0
2008;"SANTA HELENA (MA)";"MA";"SANTA HELENA";"MA-SANTA HELENA";0;0;0;0;0;0;0;0;0
2008;"SANTA INES (MA)";"MA";"SANTA INES";"MA-SANTA INES";0;0;0;0;0;0;0;0;0
2008;"SANTA LUZIA (MA)";"MA";"SANTA LUZIA";"MA-SANTA LUZIA";0;0;0;0;0;0;0;0;0
2008;"SANTA LUZIA DO PARUA (MA)";"MA";"SANTA LUZIA DO PARUA";"MA-SANTA LUZIA DO PARUA";0;0;0;0;0;0;0;0;0
2008;"SANTA QUITERIA DO MARANHAO (MA)";"MA";"SANTA QUITERIA DO MARANHAO";"MA-SANTA QUITERIA DO MARANHAO";0;0;0;0;0;0;0;0;0
2008;"SANTA RITA (MA)";"MA";"SANTA RITA";"MA-SANTA RITA";0;0;0;0;0;0;0;0;0
2008;"SANTANA DO MARANHAO (MA)";"MA";"SANTANA DO MARANHAO";"MA-SANTANA DO MARANHAO";0;0;0;0;0;0;0;0;0
2008;"SANTO AMARO DO MARANHAO (MA)";"MA";"SANTO AMARO DO MARANHAO";"MA-SANTO AMARO DO MARANHAO";0;0;0;0;0;0;0;0;0
2008;"SANTO ANTONIO DOS LOPES (MA)";"MA";"SANTO ANTONIO DOS LOPES";"MA-SANTO ANTONIO DOS LOPES";0;0;0;0;0;0;0;0;0
2008;"SAO BENEDITO DO RIO PRETO (MA)";"MA";"SAO BENEDITO DO RIO PRETO";"MA-SAO BENEDITO DO RIO PRETO";0;0;0;0;0;0;0;0;0
2008;"SAO BENTO (MA)";"MA";"SAO BENTO";"MA-SAO BENTO";0;0;0;0;0;0;0;0;0
2008;"SAO BERNARDO (MA)";"MA";"SAO BERNARDO";"MA-SAO BERNARDO";0;0;0;0;0;0;0;0;0
2008;"SAO DOMINGOS DO AZEITAO (MA)";"MA";"SAO DOMINGOS DO AZEITAO";"MA-SAO DOMINGOS DO AZEITAO";0;0;0;0;0;0;0;0;0
2008;"SAO DOMINGOS DO MARANHAO (MA)";"MA";"SAO DOMINGOS DO MARANHAO";"MA-SAO DOMINGOS DO MARANHAO";0;0;0;0;0;0;0;0;0
2008;"SAO FELIX DE BALSAS (MA)";"MA";"SAO FELIX DE BALSAS";"MA-SAO FELIX DE BALSAS";0;0;0;0;0;0;0;0;0
2008;"SAO FRANCISCO DO BREJAO (MA)";"MA";"SAO FRANCISCO DO BREJAO";"MA-SAO FRANCISCO DO BREJAO";0;0;0;0;0;0;0;0;0
2008;"SAO FRANCISCO DO MARANHAO (MA)";"MA";"SAO FRANCISCO DO MARANHAO";"MA-SAO FRANCISCO DO MARANHAO";0;0;0;0;0;0;0;0;0
2008;"SAO JOAO BATISTA (MA)";"MA";"SAO JOAO BATISTA";"MA-SAO JOAO BATISTA";0;0;0;0;0;0;0;0;0
2008;"SAO JOAO DO CARU (MA)";"MA";"SAO JOAO DO CARU";"MA-SAO JOAO DO CARU";0;0;0;0;0;0;0;0;0
2008;"SAO JOAO DO PARAISO (MA)";"MA";"SAO JOAO DO PARAISO";"MA-SAO JOAO DO PARAISO";0;0;0;0;0;0;0;0;0
2008;"SAO JOAO DO SOTER (MA)";"MA";"SAO JOAO DO SOTER";"MA-SAO JOAO DO SOTER";0;0;0;0;0;0;0;0;0
2008;"SAO JOAO DOS PATOS (MA)";"MA";"SAO JOAO DOS PATOS";"MA-SAO JOAO DOS PATOS";0;0;0;0;0;0;0;0;0
2008;"SAO JOSE DE RIBAMAR (MA)";"MA";"SAO JOSE DE RIBAMAR";"MA-SAO JOSE DE RIBAMAR";0;0;0;0;0;0;0;0;0
2008;"SAO JOSE DOS BASILIOS (MA)";"MA";"SAO JOSE DOS BASILIOS";"MA-SAO JOSE DOS BASILIOS";0;0;0;0;0;0;0;0;0
2008;"SAO LUIS (MA)";"MA";"SAO LUIS";"MA-SAO LUIS";0;0;0;0;0;0;0;0;0
2008;"SAO LUIS GONZAGA DO MARANHAO (MA)";"MA";"SAO LUIS GONZAGA DO MARANHAO";"MA-SAO LUIS GONZAGA DO MARANHAO";0;0;0;0;0;0;0;0;0
2008;"SAO MATEUS DO MARANHAO (MA)";"MA";"SAO MATEUS DO MARANHAO";"MA-SAO MATEUS DO MARANHAO";0;0;0;0;0;0;0;0;0
2008;"SAO PEDRO DA AGUA BRANCA (MA)";"MA";"SAO PEDRO DA AGUA BRANCA";"MA-SAO PEDRO DA AGUA BRANCA";0;0;0;0;0;0;0;0;0
2008;"SAO PEDRO DOS CRENTES (MA)";"MA";"SAO PEDRO DOS CRENTES";"MA-SAO PEDRO DOS CRENTES";0;0;0;0;0;0;0;0;0
2008;"SAO RAIMUNDO DAS MANGABEIRAS (MA)";"MA";"SAO RAIMUNDO DAS MANGABEIRAS";"MA-SAO RAIMUNDO DAS MANGABEIRAS";0;0;0;0;0;0;0;0;0
2008;"SAO RAIMUNDO DO DOCA BEZERRA (MA)";"MA";"SAO RAIMUNDO DO DOCA BEZERRA";"MA-SAO RAIMUNDO DO DOCA BEZERRA";0;0;0;0;0;0;0;0;0
2008;"SAO ROBERTO (MA)";"MA";"SAO ROBERTO";"MA-SAO ROBERTO";0;0;0;0;0;0;0;0;0
2008;"SAO VICENTE FERRER (MA)";"MA";"SAO VICENTE FERRER";"MA-SAO VICENTE FERRER";0;0;0;0;0;0;0;0;0
2008;"SATUBINHA (MA)";"MA";"SATUBINHA";"MA-SATUBINHA";0;0;0;0;0;0;0;0;0
2008;"SENADOR ALEXANDRE COSTA (MA)";"MA";"SENADOR ALEXANDRE COSTA";"MA-SENADOR ALEXANDRE COSTA";0;0;0;0;0;0;0;0;0
2008;"SENADOR LA ROCQUE (MA)";"MA";"SENADOR LA ROCQUE";"MA-SENADOR LA ROCQUE";0;0;0;0;0;0;0;0;0
2008;"SERRANO DO MARANHAO (MA)";"MA";"SERRANO DO MARANHAO";"MA-SERRANO DO MARANHAO";0;0;0;0;0;0;0;0;0
2008;"SITIO NOVO (MA)";"MA";"SITIO NOVO";"MA-SITIO NOVO";0;0;0;0;0;0;0;0;0
2008;"SUCUPIRA DO NORTE (MA)";"MA";"SUCUPIRA DO NORTE";"MA-SUCUPIRA DO NORTE";0;0;0;0;0;0;0;0;0
2008;"SUCUPIRA DO RIACHAO (MA)";"MA";"SUCUPIRA DO RIACHAO";"MA-SUCUPIRA DO RIACHAO";0;0;0;0;0;0;0;0;0
2008;"TASSO FRAGOSO (MA)";"MA";"TASSO FRAGOSO";"MA-TASSO FRAGOSO";0;0;0;0;0;0;0;0;0
2008;"TIMBIRAS (MA)";"MA";"TIMBIRAS";"MA-TIMBIRAS";0;0;0;0;0;0;0;0;0
2008;"TIMON (MA)";"MA";"TIMON";"MA-TIMON";0;0;0;0;0;0;0;0;0
2008;"TRIZIDELA DO VALE (MA)";"MA";"TRIZIDELA DO VALE";"MA-TRIZIDELA DO VALE";0;0;0;0;0;0;0;0;0
2008;"TUFILANDIA (MA)";"MA";"TUFILANDIA";"MA-TUFILANDIA";0;0;0;0;0;0;0;0;0
2008;"TUNTUM (MA)";"MA";"TUNTUM";"MA-TUNTUM";0;0;0;0;0;0;0;0;0
2008;"TURIACU (MA)";"MA";"TURIACU";"MA-TURIACU";0;0;0;0;0;0;0;0;0
2008;"TURILANDIA (MA)";"MA";"TURILANDIA";"MA-TURILANDIA";0;0;0;0;0;0;0;0;0
2008;"TUTOIA (MA)";"MA";"TUTOIA";"MA-TUTOIA";0;0;0;0;0;0;0;0;0
2008;"URBANO SANTOS (MA)";"MA";"URBANO SANTOS";"MA-URBANO SANTOS";0;0;0;0;0;0;0;0;0
2008;"VARGEM GRANDE (MA)";"MA";"VARGEM GRANDE";"MA-VARGEM GRANDE";0;0;0;0;0;0;0;0;0
2008;"VIANA (MA)";"MA";"VIANA";"MA-VIANA";0;0;0;0;0;0;0;0;0
2008;"VILA NOVA DOS MARTIRIOS (MA)";"MA";"VILA NOVA DOS MARTIRIOS";"MA-VILA NOVA DOS MARTIRIOS";0;0;0;0;0;0;0;0;0
2008;"VITORIA DO MEARIM (MA)";"MA";"VITORIA DO MEARIM";"MA-VITORIA DO MEARIM";0;0;0;0;0;0;0;0;0
2008;"VITORINO FREIRE (MA)";"MA";"VITORINO FREIRE";"MA-VITORINO FREIRE";0;0;0;0;0;0;0;0;0
2008;"ZE DOCA (MA)";"MA";"ZE DOCA";"MA-ZE DOCA";0;0;0;0;0;0;0;0;0
2008;"ACAUA (PI)";"PI";"ACAUA";"PI-ACAUA";0;0;0;0;0;0;0;0;0
2008;"AGRICOLANDIA (PI)";"PI";"AGRICOLANDIA";"PI-AGRICOLANDIA";0;0;0;0;0;0;0;0;0
2008;"AGUA BRANCA (PI)";"PI";"AGUA BRANCA";"PI-AGUA BRANCA";0;0;0;0;0;0;0;0;0
2008;"ALAGOINHA DO PIAUI (PI)";"PI";"ALAGOINHA DO PIAUI";"PI-ALAGOINHA DO PIAUI";0;0;0;0;0;0;0;0;0
2008;"ALEGRETE DO PIAUI (PI)";"PI";"ALEGRETE DO PIAUI";"PI-ALEGRETE DO PIAUI";0;0;0;0;0;0;0;0;0
2008;"ALTO LONGA (PI)";"PI";"ALTO LONGA";"PI-ALTO LONGA";0;0;0;0;0;0;0;0;0
2008;"ALTOS (PI)";"PI";"ALTOS";"PI-ALTOS";0;0;0;0;0;0;0;0;0
2008;"ALVORADA DO GURGUEIA (PI)";"PI";"ALVORADA DO GURGUEIA";"PI-ALVORADA DO GURGUEIA";0;0;0;0;0;0;0;0;0
2008;"AMARANTE (PI)";"PI";"AMARANTE";"PI-AMARANTE";0;0;0;0;0;0;0;0;0
2008;"ANGICAL DO PIAUI (PI)";"PI";"ANGICAL DO PIAUI";"PI-ANGICAL DO PIAUI";0;0;0;0;0;0;0;0;0
2008;"ANISIO DE ABREU (PI)";"PI";"ANISIO DE ABREU";"PI-ANISIO DE ABREU";0;0;0;0;0;0;0;0;0
2008;"ANTONIO ALMEIDA (PI)";"PI";"ANTONIO ALMEIDA";"PI-ANTONIO ALMEIDA";0;0;0;0;0;0;0;0;0
2008;"AROAZES (PI)";"PI";"AROAZES";"PI-AROAZES";0;0;0;0;0;0;0;0;0
2008;"AROEIRAS DO ITAIM (PI)";"PI";"AROEIRAS DO ITAIM";"PI-AROEIRAS DO ITAIM";0;0;0;0;0;0;0;0;0
2008;"ARRAIAL (PI)";"PI";"ARRAIAL";"PI-ARRAIAL";0;0;0;0;0;0;0;0;0
2008;"ASSUNCAO DO PIAUI (PI)";"PI";"ASSUNCAO DO PIAUI";"PI-ASSUNCAO DO PIAUI";0;0;0;0;0;0;0;0;0
2008;"AVELINO LOPES (PI)";"PI";"AVELINO LOPES";"PI-AVELINO LOPES";0;0;0;0;0;0;0;0;0
2008;"BAIXA GRANDE DO RIBEIRO (PI)";"PI";"BAIXA GRANDE DO RIBEIRO";"PI-BAIXA GRANDE DO RIBEIRO";0;0;0;0;0;0;0;36546.3000000031;36546.3000000031
2008;"BARRA D ALCANTARA (PI)";"PI";"BARRA D ALCANTARA";"PI-BARRA D ALCANTARA";0;0;0;0;0;0;0;0;0
2008;"BARRAS (PI)";"PI";"BARRAS";"PI-BARRAS";0;0;0;0;0;0;0;0;0
2008;"BARREIRAS DO PIAUI (PI)";"PI";"BARREIRAS DO PIAUI";"PI-BARREIRAS DO PIAUI";0;0;0;0;0;0;0;0;0
2008;"BARRO DURO (PI)";"PI";"BARRO DURO";"PI-BARRO DURO";0;0;0;0;0;0;0;0;0
2008;"BATALHA (PI)";"PI";"BATALHA";"PI-BATALHA";0;0;0;0;0;0;0;0;0
2008;"BELA VISTA DO PIAUI (PI)";"PI";"BELA VISTA DO PIAUI";"PI-BELA VISTA DO PIAUI";0;0;0;0;0;0;0;0;0
2008;"BELEM DO PIAUI (PI)";"PI";"BELEM DO PIAUI";"PI-BELEM DO PIAUI";0;0;0;0;0;0;0;0;0
2008;"BENEDITINOS (PI)";"PI";"BENEDITINOS";"PI-BENEDITINOS";0;0;0;0;0;0;0;0;0
2008;"BERTOLINIA (PI)";"PI";"BERTOLINIA";"PI-BERTOLINIA";0;0;0;0;0;0;0;0;0
2008;"BETANIA DO PIAUI (PI)";"PI";"BETANIA DO PIAUI";"PI-BETANIA DO PIAUI";0;0;0;0;0;0;0;0;0
2008;"BOA HORA (PI)";"PI";"BOA HORA";"PI-BOA HORA";0;0;0;0;0;0;0;0;0
2008;"BOCAINA (PI)";"PI";"BOCAINA";"PI-BOCAINA";0;0;0;0;0;0;0;0;0
2008;"BOM JESUS (PI)";"PI";"BOM JESUS";"PI-BOM JESUS";0;0;0;0;0;0;0;0;0
2008;"BOM PRINCIPIO DO PIAUI (PI)";"PI";"BOM PRINCIPIO DO PIAUI";"PI-BOM PRINCIPIO DO PIAUI";0;0;0;0;0;0;0;0;0
2008;"BONFIM DO PIAUI (PI)";"PI";"BONFIM DO PIAUI";"PI-BONFIM DO PIAUI";0;0;0;0;0;0;0;0;0
2008;"BOQUEIRAO DO PIAUI (PI)";"PI";"BOQUEIRAO DO PIAUI";"PI-BOQUEIRAO DO PIAUI";0;0;0;0;0;0;0;0;0
2008;"BRASILEIRA (PI)";"PI";"BRASILEIRA";"PI-BRASILEIRA";0;0;0;0;0;0;0;0;0
2008;"BREJO DO PIAUI (PI)";"PI";"BREJO DO PIAUI";"PI-BREJO DO PIAUI";0;0;0;0;0;0;0;0;0
2008;"BURITI DOS LOPES (PI)";"PI";"BURITI DOS LOPES";"PI-BURITI DOS LOPES";0;0;0;0;0;0;0;0;0
2008;"BURITI DOS MONTES (PI)";"PI";"BURITI DOS MONTES";"PI-BURITI DOS MONTES";0;0;0;0;0;0;0;0;0
2008;"CABECEIRAS DO PIAUI (PI)";"PI";"CABECEIRAS DO PIAUI";"PI-CABECEIRAS DO PIAUI";0;0;0;0;0;0;0;0;0
2008;"CAJAZEIRAS DO PIAUI (PI)";"PI";"CAJAZEIRAS DO PIAUI";"PI-CAJAZEIRAS DO PIAUI";0;0;0;0;0;0;0;0;0
2008;"CAJUEIRO DA PRAIA (PI)";"PI";"CAJUEIRO DA PRAIA";"PI-CAJUEIRO DA PRAIA";0;0;0;0;0;0;0;0;0
2008;"CALDEIRAO GRANDE DO PIAUI (PI)";"PI";"CALDEIRAO GRANDE DO PIAUI";"PI-CALDEIRAO GRANDE DO PIAUI";0;0;0;0;0;0;0;0;0
2008;"CAMPINAS DO PIAUI (PI)";"PI";"CAMPINAS DO PIAUI";"PI-CAMPINAS DO PIAUI";0;0;0;0;0;0;0;0;0
2008;"CAMPO ALEGRE DO FIDALGO (PI)";"PI";"CAMPO ALEGRE DO FIDALGO";"PI-CAMPO ALEGRE DO FIDALGO";0;0;0;0;0;0;0;0;0
2008;"CAMPO GRANDE DO PIAUI (PI)";"PI";"CAMPO GRANDE DO PIAUI";"PI-CAMPO GRANDE DO PIAUI";0;0;0;0;0;0;0;0;0
2008;"CAMPO LARGO DO PIAUI (PI)";"PI";"CAMPO LARGO DO PIAUI";"PI-CAMPO LARGO DO PIAUI";0;0;0;0;0;0;0;0;0
2008;"CAMPO MAIOR (PI)";"PI";"CAMPO MAIOR";"PI-CAMPO MAIOR";0;0;0;0;0;0;0;0;0
2008;"CANAVIEIRA (PI)";"PI";"CANAVIEIRA";"PI-CANAVIEIRA";0;0;0;0;0;0;0;0;0
2008;"CANTO DO BURITI (PI)";"PI";"CANTO DO BURITI";"PI-CANTO DO BURITI";0;0;0;0;0;0;0;0;0
2008;"CAPITAO DE CAMPOS (PI)";"PI";"CAPITAO DE CAMPOS";"PI-CAPITAO DE CAMPOS";0;0;0;0;0;0;0;0;0
2008;"CAPITAO GERVASIO OLIVEIRA (PI)";"PI";"CAPITAO GERVASIO OLIVEIRA";"PI-CAPITAO GERVASIO OLIVEIRA";0;0;0;0;0;0;0;0;0
2008;"CARACOL (PI)";"PI";"CARACOL";"PI-CARACOL";0;0;0;0;0;0;0;0;0
2008;"CARAUBAS DO PIAUI (PI)";"PI";"CARAUBAS DO PIAUI";"PI-CARAUBAS DO PIAUI";0;0;0;0;0;0;0;0;0
2008;"CARIDADE DO PIAUI (PI)";"PI";"CARIDADE DO PIAUI";"PI-CARIDADE DO PIAUI";0;0;0;0;0;0;0;0;0
2008;"CASTELO DO PIAUI (PI)";"PI";"CASTELO DO PIAUI";"PI-CASTELO DO PIAUI";0;0;0;0;0;0;0;0;0
2008;"CAXINGO (PI)";"PI";"CAXINGO";"PI-CAXINGO";0;0;0;0;0;0;0;0;0
2008;"COCAL (PI)";"PI";"COCAL";"PI-COCAL";0;0;0;0;0;0;0;0;0
2008;"COCAL DE TELHA (PI)";"PI";"COCAL DE TELHA";"PI-COCAL DE TELHA";0;0;0;0;0;0;0;0;0
2008;"COCAL DOS ALVES (PI)";"PI";"COCAL DOS ALVES";"PI-COCAL DOS ALVES";0;0;0;0;0;0;0;0;0
2008;"COIVARAS (PI)";"PI";"COIVARAS";"PI-COIVARAS";0;0;0;0;0;0;0;0;0
2008;"COLONIA DO GURGUEIA (PI)";"PI";"COLONIA DO GURGUEIA";"PI-COLONIA DO GURGUEIA";0;0;0;0;0;0;0;0;0
2008;"COLONIA DO PIAUI (PI)";"PI";"COLONIA DO PIAUI";"PI-COLONIA DO PIAUI";0;0;0;0;0;0;0;0;0
2008;"CONCEICAO DO CANINDE (PI)";"PI";"CONCEICAO DO CANINDE";"PI-CONCEICAO DO CANINDE";0;0;0;0;0;0;0;0;0
2008;"CORONEL JOSE DIAS (PI)";"PI";"CORONEL JOSE DIAS";"PI-CORONEL JOSE DIAS";0;0;0;0;0;0;0;0;0
2008;"CORRENTE (PI)";"PI";"CORRENTE";"PI-CORRENTE";0;0;0;0;0;0;0;0;0
2008;"CRISTALANDIA DO PIAUI (PI)";"PI";"CRISTALANDIA DO PIAUI";"PI-CRISTALANDIA DO PIAUI";0;0;0;0;0;0;0;0;0
2008;"CRISTINO CASTRO (PI)";"PI";"CRISTINO CASTRO";"PI-CRISTINO CASTRO";0;0;0;0;0;0;0;0;0
2008;"CURIMATA (PI)";"PI";"CURIMATA";"PI-CURIMATA";0;0;0;0;0;0;0;0;0
2008;"CURRAIS (PI)";"PI";"CURRAIS";"PI-CURRAIS";0;0;0;0;0;0;0;0;0
2008;"CURRALINHOS (PI)";"PI";"CURRALINHOS";"PI-CURRALINHOS";0;0;0;0;0;0;0;0;0
2008;"CURRAL NOVO DO PIAUI (PI)";"PI";"CURRAL NOVO DO PIAUI";"PI-CURRAL NOVO DO PIAUI";0;0;0;0;0;0;0;0;0
2008;"DEMERVAL LOBAO (PI)";"PI";"DEMERVAL LOBAO";"PI-DEMERVAL LOBAO";0;0;0;0;0;0;0;0;0
2008;"DIRCEU ARCOVERDE (PI)";"PI";"DIRCEU ARCOVERDE";"PI-DIRCEU ARCOVERDE";0;0;0;0;0;0;0;0;0
2008;"DOM EXPEDITO LOPES (PI)";"PI";"DOM EXPEDITO LOPES";"PI-DOM EXPEDITO LOPES";0;0;0;0;0;0;0;0;0
2008;"DOMINGOS MOURAO (PI)";"PI";"DOMINGOS MOURAO";"PI-DOMINGOS MOURAO";0;0;0;0;0;0;0;0;0
2008;"DOM INOCENCIO (PI)";"PI";"DOM INOCENCIO";"PI-DOM INOCENCIO";0;0;0;0;0;0;0;0;0
2008;"ELESBAO VELOSO (PI)";"PI";"ELESBAO VELOSO";"PI-ELESBAO VELOSO";0;0;0;0;0;0;0;0;0
2008;"ELISEU MARTINS (PI)";"PI";"ELISEU MARTINS";"PI-ELISEU MARTINS";0;0;0;0;0;0;0;0;0
2008;"ESPERANTINA (PI)";"PI";"ESPERANTINA";"PI-ESPERANTINA";0;0;0;0;0;0;0;0;0
2008;"FARTURA DO PIAUI (PI)";"PI";"FARTURA DO PIAUI";"PI-FARTURA DO PIAUI";0;0;0;0;0;0;0;0;0
2008;"FLORES DO PIAUI (PI)";"PI";"FLORES DO PIAUI";"PI-FLORES DO PIAUI";0;0;0;0;0;0;0;0;0
2008;"FLORESTA DO PIAUI (PI)";"PI";"FLORESTA DO PIAUI";"PI-FLORESTA DO PIAUI";0;0;0;0;0;0;0;0;0
2008;"FLORIANO (PI)";"PI";"FLORIANO";"PI-FLORIANO";0;0;0;0;0;0;0;0;0
2008;"FRANCINOPOLIS (PI)";"PI";"FRANCINOPOLIS";"PI-FRANCINOPOLIS";0;0;0;0;0;0;0;0;0
2008;"FRANCISCO AYRES (PI)";"PI";"FRANCISCO AYRES";"PI-FRANCISCO AYRES";0;0;0;0;0;0;0;0;0
2008;"FRANCISCO MACEDO (PI)";"PI";"FRANCISCO MACEDO";"PI-FRANCISCO MACEDO";0;0;0;0;0;0;0;0;0
2008;"FRANCISCO SANTOS (PI)";"PI";"FRANCISCO SANTOS";"PI-FRANCISCO SANTOS";0;0;0;0;0;0;0;0;0
2008;"FRONTEIRAS (PI)";"PI";"FRONTEIRAS";"PI-FRONTEIRAS";0;0;0;0;0;0;0;0;0
2008;"GEMINIANO (PI)";"PI";"GEMINIANO";"PI-GEMINIANO";0;0;0;0;0;0;0;0;0
2008;"GILBUES (PI)";"PI";"GILBUES";"PI-GILBUES";0;0;0;0;0;0;0;415;415
2008;"GUADALUPE (PI)";"PI";"GUADALUPE";"PI-GUADALUPE";0;0;0;0;0;0;0;0;0
2008;"GUARIBAS (PI)";"PI";"GUARIBAS";"PI-GUARIBAS";0;0;0;0;0;0;0;0;0
2008;"HUGO NAPOLEAO (PI)";"PI";"HUGO NAPOLEAO";"PI-HUGO NAPOLEAO";0;0;0;0;0;0;0;0;0
2008;"ILHA GRANDE (PI)";"PI";"ILHA GRANDE";"PI-ILHA GRANDE";0;0;0;0;0;0;0;0;0
2008;"INHUMA (PI)";"PI";"INHUMA";"PI-INHUMA";0;0;0;0;0;0;0;0;0
2008;"IPIRANGA DO PIAUI (PI)";"PI";"IPIRANGA DO PIAUI";"PI-IPIRANGA DO PIAUI";0;0;0;0;0;0;0;0;0
2008;"ISAIAS COELHO (PI)";"PI";"ISAIAS COELHO";"PI-ISAIAS COELHO";0;0;0;0;0;0;0;0;0
2008;"ITAINOPOLIS (PI)";"PI";"ITAINOPOLIS";"PI-ITAINOPOLIS";0;0;0;0;0;0;0;0;0
2008;"ITAUEIRA (PI)";"PI";"ITAUEIRA";"PI-ITAUEIRA";0;0;0;0;0;0;0;0;0
2008;"JACOBINA DO PIAUI (PI)";"PI";"JACOBINA DO PIAUI";"PI-JACOBINA DO PIAUI";0;0;0;0;0;0;0;0;0
2008;"JAICOS (PI)";"PI";"JAICOS";"PI-JAICOS";0;0;0;0;0;0;0;0;0
2008;"JARDIM DO MULATO (PI)";"PI";"JARDIM DO MULATO";"PI-JARDIM DO MULATO";0;0;0;0;0;0;0;0;0
2008;"JATOBA DO PIAUI (PI)";"PI";"JATOBA DO PIAUI";"PI-JATOBA DO PIAUI";0;0;0;0;0;0;0;0;0
2008;"JERUMENHA (PI)";"PI";"JERUMENHA";"PI-JERUMENHA";0;0;0;0;0;0;0;0;0
2008;"JOAO COSTA (PI)";"PI";"JOAO COSTA";"PI-JOAO COSTA";0;0;0;0;0;0;0;0;0
2008;"JOAQUIM PIRES (PI)";"PI";"JOAQUIM PIRES";"PI-JOAQUIM PIRES";0;0;0;0;0;0;0;0;0
2008;"JOCA MARQUES (PI)";"PI";"JOCA MARQUES";"PI-JOCA MARQUES";0;0;0;0;0;0;0;0;0
2008;"JOSE DE FREITAS (PI)";"PI";"JOSE DE FREITAS";"PI-JOSE DE FREITAS";0;0;0;0;0;0;0;0;0
2008;"JUAZEIRO DO PIAUI (PI)";"PI";"JUAZEIRO DO PIAUI";"PI-JUAZEIRO DO PIAUI";0;0;0;0;0;0;0;0;0
2008;"JULIO BORGES (PI)";"PI";"JULIO BORGES";"PI-JULIO BORGES";0;0;0;0;0;0;0;0;0
2008;"JUREMA (PI)";"PI";"JUREMA";"PI-JUREMA";0;0;0;0;0;0;0;0;0
2008;"LAGOINHA DO PIAUI (PI)";"PI";"LAGOINHA DO PIAUI";"PI-LAGOINHA DO PIAUI";0;0;0;0;0;0;0;0;0
2008;"LAGOA ALEGRE (PI)";"PI";"LAGOA ALEGRE";"PI-LAGOA ALEGRE";0;0;0;0;0;0;0;0;0
2008;"LAGOA DO BARRO DO PIAUI (PI)";"PI";"LAGOA DO BARRO DO PIAUI";"PI-LAGOA DO BARRO DO PIAUI";0;0;0;0;0;0;0;0;0
2008;"LAGOA DE SAO FRANCISCO (PI)";"PI";"LAGOA DE SAO FRANCISCO";"PI-LAGOA DE SAO FRANCISCO";0;0;0;0;0;0;0;0;0
2008;"LAGOA DO PIAUI (PI)";"PI";"LAGOA DO PIAUI";"PI-LAGOA DO PIAUI";0;0;0;0;0;0;0;0;0
2008;"LAGOA DO SITIO (PI)";"PI";"LAGOA DO SITIO";"PI-LAGOA DO SITIO";0;0;0;0;0;0;0;0;0
2008;"LANDRI SALES (PI)";"PI";"LANDRI SALES";"PI-LANDRI SALES";0;0;0;0;0;0;0;0;0
2008;"LUIS CORREIA (PI)";"PI";"LUIS CORREIA";"PI-LUIS CORREIA";0;0;0;0;0;0;0;0;0
2008;"LUZILANDIA (PI)";"PI";"LUZILANDIA";"PI-LUZILANDIA";0;0;0;0;0;0;0;0;0
2008;"MADEIRO (PI)";"PI";"MADEIRO";"PI-MADEIRO";0;0;0;0;0;0;0;0;0
2008;"MANOEL EMIDIO (PI)";"PI";"MANOEL EMIDIO";"PI-MANOEL EMIDIO";0;0;0;0;0;0;0;0;0
2008;"MARCOLANDIA (PI)";"PI";"MARCOLANDIA";"PI-MARCOLANDIA";0;0;0;0;0;0;0;0;0
2008;"MARCOS PARENTE (PI)";"PI";"MARCOS PARENTE";"PI-MARCOS PARENTE";0;0;0;0;0;0;0;0;0
2008;"MASSAPE DO PIAUI (PI)";"PI";"MASSAPE DO PIAUI";"PI-MASSAPE DO PIAUI";0;0;0;0;0;0;0;0;0
2008;"MATIAS OLIMPIO (PI)";"PI";"MATIAS OLIMPIO";"PI-MATIAS OLIMPIO";0;0;0;0;0;0;0;0;0
2008;"MIGUEL ALVES (PI)";"PI";"MIGUEL ALVES";"PI-MIGUEL ALVES";0;0;0;0;0;0;0;0;0
2008;"MIGUEL LEAO (PI)";"PI";"MIGUEL LEAO";"PI-MIGUEL LEAO";0;0;0;0;0;0;0;0;0
2008;"MILTON BRANDAO (PI)";"PI";"MILTON BRANDAO";"PI-MILTON BRANDAO";0;0;0;0;0;0;0;0;0
2008;"MONSENHOR GIL (PI)";"PI";"MONSENHOR GIL";"PI-MONSENHOR GIL";0;0;0;0;0;0;0;0;0
2008;"MONSENHOR HIPOLITO (PI)";"PI";"MONSENHOR HIPOLITO";"PI-MONSENHOR HIPOLITO";0;0;0;0;0;0;0;0;0
2008;"MONTE ALEGRE DO PIAUI (PI)";"PI";"MONTE ALEGRE DO PIAUI";"PI-MONTE ALEGRE DO PIAUI";0;0;0;0;0;0;0;0;0
2008;"MORRO CABECA NO TEMPO (PI)";"PI";"MORRO CABECA NO TEMPO";"PI-MORRO CABECA NO TEMPO";0;0;0;0;0;0;0;0;0
